location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,mean,NA,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.025,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.1,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.25,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.5,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.75,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.9,5300,COVID-19
DE,00+,2022-01-23,2021-12-26,-28 day ahead inc hosp,quantile,0.975,5300,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,mean,NA,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.025,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.1,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.25,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.5,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.75,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.9,5202,COVID-19
DE,00+,2022-01-23,2021-12-27,-27 day ahead inc hosp,quantile,0.975,5202,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,mean,NA,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.025,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.1,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.25,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.5,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.75,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.9,5079,COVID-19
DE,00+,2022-01-23,2021-12-28,-26 day ahead inc hosp,quantile,0.975,5079,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,mean,NA,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.025,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.1,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.25,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.5,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.75,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.9,4967,COVID-19
DE,00+,2022-01-23,2021-12-29,-25 day ahead inc hosp,quantile,0.975,4967,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,mean,NA,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.025,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.1,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.25,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.5,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.75,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.9,4928,COVID-19
DE,00+,2022-01-23,2021-12-30,-24 day ahead inc hosp,quantile,0.975,4928,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,mean,NA,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.025,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.1,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.25,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.5,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.75,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.9,4945,COVID-19
DE,00+,2022-01-23,2021-12-31,-23 day ahead inc hosp,quantile,0.975,4945,COVID-19
DE,00+,2022-01-23,2022-01-01,-22 day ahead inc hosp,mean,NA,4963,COVID-19
DE,00+,2022-01-23,2022-01-01,-22 day ahead inc hosp,quantile,0.025,4963,COVID-19
DE,00+,2022-01-23,2022-01-01,-22 day ahead inc hosp,quantile,0.1,4963,COVID-19
DE,00+,2022-01-23,2022-01-01,-22 day ahead inc hosp,quantile,0.25,4963,COVID-19
DE,00+,2022-01-23,2022-01-01,-22 day ahead inc hosp,quantile,0.5,4963,COVID-19
