location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,mean,NA,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.025,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.1,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.25,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.5,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.75,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.9,5616,COVID-19
DE,00+,2021-11-30,2021-11-02,-28 day ahead inc hosp,quantile,0.975,5616,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,mean,NA,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.025,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.1,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.25,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.5,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.75,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.9,5789,COVID-19
DE,00+,2021-11-30,2021-11-03,-27 day ahead inc hosp,quantile,0.975,5789,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,mean,NA,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.025,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.1,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.25,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.5,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.75,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.9,5989,COVID-19
DE,00+,2021-11-30,2021-11-04,-26 day ahead inc hosp,quantile,0.975,5989,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,mean,NA,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.025,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.1,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.25,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.5,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.75,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.9,6223,COVID-19
DE,00+,2021-11-30,2021-11-05,-25 day ahead inc hosp,quantile,0.975,6223,COVID-19
DE,00+,2021-11-30,2021-11-06,-24 day ahead inc hosp,mean,NA,6417,COVID-19
