location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,mean,NA,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.025,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.1,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.25,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.5,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.75,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.9,11171,COVID-19
DE,00+,2022-04-19,2022-03-22,-28 day ahead inc hosp,quantile,0.975,11171,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,mean,NA,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.025,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.1,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.25,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.5,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.75,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.9,11139,COVID-19
DE,00+,2022-04-19,2022-03-23,-27 day ahead inc hosp,quantile,0.975,11139,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,mean,NA,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.025,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.1,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.25,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.5,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.75,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.9,11072,COVID-19
DE,00+,2022-04-19,2022-03-24,-26 day ahead inc hosp,quantile,0.975,11072,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,mean,NA,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.025,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.1,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.25,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.5,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.75,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.9,10927,COVID-19
DE,00+,2022-04-19,2022-03-25,-25 day ahead inc hosp,quantile,0.975,10927,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,mean,NA,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.025,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.1,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.25,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.5,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.75,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.9,10846,COVID-19
DE,00+,2022-04-19,2022-03-26,-24 day ahead inc hosp,quantile,0.975,10846,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,mean,NA,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.025,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.1,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.25,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.5,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.75,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.9,10820,COVID-19
DE,00+,2022-04-19,2022-03-27,-23 day ahead inc hosp,quantile,0.975,10820,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,mean,NA,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.025,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.1,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.25,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.5,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.75,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.9,10785,COVID-19
DE,00+,2022-04-19,2022-03-28,-22 day ahead inc hosp,quantile,0.975,10785,COVID-19
DE,00+,2022-04-19,2022-03-29,-21 day ahead inc hosp,mean,NA,10707,COVID-19
