location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,mean,NA,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.025,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.1,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.25,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.5,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.75,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.9,9723,COVID-19
DE,00+,2022-03-22,2022-02-22,-28 day ahead inc hosp,quantile,0.975,9723,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,mean,NA,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.025,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.1,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.25,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.5,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.75,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.9,9590,COVID-19
DE,00+,2022-03-22,2022-02-23,-27 day ahead inc hosp,quantile,0.975,9590,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,mean,NA,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.025,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.1,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.25,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.5,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.75,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.9,9499,COVID-19
DE,00+,2022-03-22,2022-02-24,-26 day ahead inc hosp,quantile,0.975,9499,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,mean,NA,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.025,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.1,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.25,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.5,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.75,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.9,9352,COVID-19
DE,00+,2022-03-22,2022-02-25,-25 day ahead inc hosp,quantile,0.975,9352,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,mean,NA,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.025,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.1,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.25,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.5,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.75,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.9,9248,COVID-19
DE,00+,2022-03-22,2022-02-26,-24 day ahead inc hosp,quantile,0.975,9248,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,mean,NA,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.025,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.1,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.25,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.5,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.75,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.9,9210,COVID-19
DE,00+,2022-03-22,2022-02-27,-23 day ahead inc hosp,quantile,0.975,9210,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,mean,NA,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.025,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.1,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.25,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.5,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.75,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.9,9091,COVID-19
DE,00+,2022-03-22,2022-02-28,-22 day ahead inc hosp,quantile,0.975,9091,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,mean,NA,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.025,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.1,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.25,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.5,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.75,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.9,8849,COVID-19
DE,00+,2022-03-22,2022-03-01,-21 day ahead inc hosp,quantile,0.975,8849,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,mean,NA,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.025,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.1,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.25,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.5,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.75,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.9,8663,COVID-19
DE,00+,2022-03-22,2022-03-02,-20 day ahead inc hosp,quantile,0.975,8663,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,mean,NA,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.025,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.1,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.25,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.5,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.75,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.9,8586,COVID-19
DE,00+,2022-03-22,2022-03-03,-19 day ahead inc hosp,quantile,0.975,8586,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,mean,NA,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.025,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.1,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.25,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.5,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.75,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.9,8525,COVID-19
DE,00+,2022-03-22,2022-03-04,-18 day ahead inc hosp,quantile,0.975,8525,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,mean,NA,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.025,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.1,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.25,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.5,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.75,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.9,8487,COVID-19
DE,00+,2022-03-22,2022-03-05,-17 day ahead inc hosp,quantile,0.975,8487,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,mean,NA,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.025,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.1,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.25,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.5,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.75,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.9,8402,COVID-19
DE,00+,2022-03-22,2022-03-06,-16 day ahead inc hosp,quantile,0.975,8402,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,mean,NA,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.025,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.1,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.25,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.5,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.75,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.9,8430,COVID-19
DE,00+,2022-03-22,2022-03-07,-15 day ahead inc hosp,quantile,0.975,8430,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,mean,NA,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.025,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.1,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.25,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.5,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.75,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.9,8518,COVID-19
DE,00+,2022-03-22,2022-03-08,-14 day ahead inc hosp,quantile,0.975,8518,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,mean,NA,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.025,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.1,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.25,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.5,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.75,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.9,8741,COVID-19
DE,00+,2022-03-22,2022-03-09,-13 day ahead inc hosp,quantile,0.975,8741,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,mean,NA,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.025,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.1,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.25,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.5,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.75,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.9,8791,COVID-19
DE,00+,2022-03-22,2022-03-10,-12 day ahead inc hosp,quantile,0.975,8791,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,mean,NA,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.025,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.1,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.25,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.5,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.75,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.9,8875,COVID-19
DE,00+,2022-03-22,2022-03-11,-11 day ahead inc hosp,quantile,0.975,8875,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,mean,NA,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.025,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.1,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.25,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.5,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.75,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.9,8919,COVID-19
DE,00+,2022-03-22,2022-03-12,-10 day ahead inc hosp,quantile,0.975,8919,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,mean,NA,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.025,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.1,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.25,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.5,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.75,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.9,8931,COVID-19
DE,00+,2022-03-22,2022-03-13,-9 day ahead inc hosp,quantile,0.975,8931,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,mean,NA,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.025,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.1,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.25,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.5,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.75,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.9,8939,COVID-19
DE,00+,2022-03-22,2022-03-14,-8 day ahead inc hosp,quantile,0.975,8939,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,mean,NA,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.025,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.1,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.25,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.5,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.75,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.9,9117,COVID-19
DE,00+,2022-03-22,2022-03-15,-7 day ahead inc hosp,quantile,0.975,9117,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,mean,NA,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.025,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.1,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.25,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.5,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.75,8936,COVID-19
DE,00+,2022-03-22,2022-03-16,-6 day ahead inc hosp,quantile,0.9,8936,COVID-19
