location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,mean,NA,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.025,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.1,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.25,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.5,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.75,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.9,9485,COVID-19
DE,00+,2022-03-15,2022-02-15,-28 day ahead inc hosp,quantile,0.975,9485,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,mean,NA,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.025,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.1,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.25,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.5,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.75,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.9,9398,COVID-19
DE,00+,2022-03-15,2022-02-16,-27 day ahead inc hosp,quantile,0.975,9398,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,mean,NA,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.025,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.1,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.25,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.5,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.75,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.9,9385,COVID-19
DE,00+,2022-03-15,2022-02-17,-26 day ahead inc hosp,quantile,0.975,9385,COVID-19
DE,00+,2022-03-15,2022-02-18,-25 day ahead inc hosp,mean,NA,9439,COVID-19
DE,00+,2022-03-15,2022-02-18,-25 day ahead inc hosp,quantile,0.025,9439,COVID-19
