location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,mean,NA,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.025,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.1,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.25,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.5,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.75,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.9,8753,COVID-19
DE,00+,2022-03-04,2022-02-04,-28 day ahead inc hosp,quantile,0.975,8753,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,mean,NA,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.025,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.1,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.25,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.5,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.75,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.9,9011,COVID-19
DE,00+,2022-03-04,2022-02-05,-27 day ahead inc hosp,quantile,0.975,9011,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,mean,NA,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.025,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.1,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.25,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.5,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.75,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.9,9102,COVID-19
DE,00+,2022-03-04,2022-02-06,-26 day ahead inc hosp,quantile,0.975,9102,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,mean,NA,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.025,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.1,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.25,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.5,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.75,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.9,9187,COVID-19
DE,00+,2022-03-04,2022-02-07,-25 day ahead inc hosp,quantile,0.975,9187,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,mean,NA,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.025,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.1,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.25,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.5,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.75,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.9,9447,COVID-19
DE,00+,2022-03-04,2022-02-08,-24 day ahead inc hosp,quantile,0.975,9447,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,mean,NA,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.025,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.1,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.25,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.5,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.75,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.9,9654,COVID-19
DE,00+,2022-03-04,2022-02-09,-23 day ahead inc hosp,quantile,0.975,9654,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,mean,NA,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.025,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.1,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.25,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.5,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.75,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.9,9630,COVID-19
DE,00+,2022-03-04,2022-02-10,-22 day ahead inc hosp,quantile,0.975,9630,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,mean,NA,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.025,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.1,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.25,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.5,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.75,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.9,9479,COVID-19
DE,00+,2022-03-04,2022-02-11,-21 day ahead inc hosp,quantile,0.975,9479,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,mean,NA,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.025,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.1,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.25,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.5,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.75,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.9,9406,COVID-19
DE,00+,2022-03-04,2022-02-12,-20 day ahead inc hosp,quantile,0.975,9406,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,mean,NA,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.025,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.1,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.25,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.5,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.75,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.9,9299,COVID-19
DE,00+,2022-03-04,2022-02-13,-19 day ahead inc hosp,quantile,0.975,9299,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,mean,NA,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.025,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.1,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.25,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.5,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.75,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.9,9227,COVID-19
DE,00+,2022-03-04,2022-02-14,-18 day ahead inc hosp,quantile,0.975,9227,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,mean,NA,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.025,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.1,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.25,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.5,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.75,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.9,9125,COVID-19
DE,00+,2022-03-04,2022-02-15,-17 day ahead inc hosp,quantile,0.975,9125,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,mean,NA,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.025,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.1,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.25,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.5,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.75,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.9,9011,COVID-19
DE,00+,2022-03-04,2022-02-16,-16 day ahead inc hosp,quantile,0.975,9011,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,mean,NA,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.025,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.1,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.25,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.5,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.75,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.9,8941,COVID-19
DE,00+,2022-03-04,2022-02-17,-15 day ahead inc hosp,quantile,0.975,8941,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,mean,NA,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.025,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.1,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.25,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.5,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.75,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.9,8924,COVID-19
DE,00+,2022-03-04,2022-02-18,-14 day ahead inc hosp,quantile,0.975,8924,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,mean,NA,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.025,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.1,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.25,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.5,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.75,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.9,8800,COVID-19
DE,00+,2022-03-04,2022-02-19,-13 day ahead inc hosp,quantile,0.975,8800,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,mean,NA,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.025,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.1,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.25,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.5,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.75,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.9,8793,COVID-19
DE,00+,2022-03-04,2022-02-20,-12 day ahead inc hosp,quantile,0.975,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,mean,NA,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.025,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.1,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.25,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.5,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.75,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.9,8793,COVID-19
DE,00+,2022-03-04,2022-02-21,-11 day ahead inc hosp,quantile,0.975,8793,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,mean,NA,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.025,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.1,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.25,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.5,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.75,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.9,8738,COVID-19
DE,00+,2022-03-04,2022-02-22,-10 day ahead inc hosp,quantile,0.975,8738,COVID-19
DE,00+,2022-03-04,2022-02-23,-9 day ahead inc hosp,mean,NA,8489,COVID-19
