location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,mean,NA,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.025,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.1,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.25,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.5,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.75,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.9,5078,COVID-19
DE,00+,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.975,5078,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,mean,NA,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.025,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.1,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.25,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.5,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.75,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.9,5101,COVID-19
DE,00+,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.975,5101,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,mean,NA,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.025,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.1,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.25,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.5,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.75,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.9,5007,COVID-19
DE,00+,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.975,5007,COVID-19
DE,00+,2022-01-31,2022-01-06,-25 day ahead inc hosp,mean,NA,4926,COVID-19
