location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,mean,NA,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.025,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.1,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.25,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.5,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.75,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.9,9636,COVID-19
DE,00+,2022-03-23,2022-02-23,-28 day ahead inc hosp,quantile,0.975,9636,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,mean,NA,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.025,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.1,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.25,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.5,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.75,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.9,9543,COVID-19
DE,00+,2022-03-23,2022-02-24,-27 day ahead inc hosp,quantile,0.975,9543,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,mean,NA,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.025,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.1,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.25,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.5,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.75,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.9,9398,COVID-19
DE,00+,2022-03-23,2022-02-25,-26 day ahead inc hosp,quantile,0.975,9398,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,mean,NA,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.025,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.1,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.25,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.5,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.75,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.9,9304,COVID-19
DE,00+,2022-03-23,2022-02-26,-25 day ahead inc hosp,quantile,0.975,9304,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,mean,NA,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.025,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.1,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.25,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.5,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.75,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.9,9266,COVID-19
DE,00+,2022-03-23,2022-02-27,-24 day ahead inc hosp,quantile,0.975,9266,COVID-19
DE,00+,2022-03-23,2022-02-28,-23 day ahead inc hosp,mean,NA,9150,COVID-19
DE,00+,2022-03-23,2022-02-28,-23 day ahead inc hosp,quantile,0.025,9150,COVID-19
