location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,mean,NA,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.025,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.1,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.25,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.5,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.75,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.9,9532,COVID-19
DE,00+,2022-03-18,2022-02-18,-28 day ahead inc hosp,quantile,0.975,9532,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,mean,NA,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.025,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.1,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.25,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.5,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.75,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.9,9490,COVID-19
DE,00+,2022-03-18,2022-02-19,-27 day ahead inc hosp,quantile,0.975,9490,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,mean,NA,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.025,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.1,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.25,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.5,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.75,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.9,9548,COVID-19
DE,00+,2022-03-18,2022-02-20,-26 day ahead inc hosp,quantile,0.975,9548,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,mean,NA,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.025,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.1,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.25,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.5,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.75,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.9,9592,COVID-19
DE,00+,2022-03-18,2022-02-21,-25 day ahead inc hosp,quantile,0.975,9592,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,mean,NA,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.025,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.1,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.25,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.5,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.75,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.9,9637,COVID-19
DE,00+,2022-03-18,2022-02-22,-24 day ahead inc hosp,quantile,0.975,9637,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,mean,NA,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.025,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.1,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.25,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.5,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.75,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.9,9501,COVID-19
DE,00+,2022-03-18,2022-02-23,-23 day ahead inc hosp,quantile,0.975,9501,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,mean,NA,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.025,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.1,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.25,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.5,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.75,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.9,9403,COVID-19
DE,00+,2022-03-18,2022-02-24,-22 day ahead inc hosp,quantile,0.975,9403,COVID-19
DE,00+,2022-03-18,2022-02-25,-21 day ahead inc hosp,mean,NA,9234,COVID-19
DE,00+,2022-03-18,2022-02-25,-21 day ahead inc hosp,quantile,0.025,9234,COVID-19
DE,00+,2022-03-18,2022-02-25,-21 day ahead inc hosp,quantile,0.1,9234,COVID-19
