location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,mean,NA,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.025,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.1,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.25,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.5,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.75,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.9,9595,COVID-19
DE,00+,2022-03-20,2022-02-20,-28 day ahead inc hosp,quantile,0.975,9595,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,mean,NA,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.025,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.1,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.25,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.5,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.75,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.9,9637,COVID-19
DE,00+,2022-03-20,2022-02-21,-27 day ahead inc hosp,quantile,0.975,9637,COVID-19
DE,00+,2022-03-20,2022-02-22,-26 day ahead inc hosp,mean,NA,9681,COVID-19
DE,00+,2022-03-20,2022-02-22,-26 day ahead inc hosp,quantile,0.025,9681,COVID-19
DE,00+,2022-03-20,2022-02-22,-26 day ahead inc hosp,quantile,0.1,9681,COVID-19
DE,00+,2022-03-20,2022-02-22,-26 day ahead inc hosp,quantile,0.25,9681,COVID-19
DE,00+,2022-03-20,2022-02-22,-26 day ahead inc hosp,quantile,0.5,9681,COVID-19
