location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,mean,NA,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.025,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.1,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.25,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.5,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.75,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.9,5072,COVID-19
DE,00+,2022-01-29,2022-01-01,-28 day ahead inc hosp,quantile,0.975,5072,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,mean,NA,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.025,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.1,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.25,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.5,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.75,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.9,5070,COVID-19
DE,00+,2022-01-29,2022-01-02,-27 day ahead inc hosp,quantile,0.975,5070,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,mean,NA,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.025,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.1,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.25,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.5,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.75,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.9,5075,COVID-19
DE,00+,2022-01-29,2022-01-03,-26 day ahead inc hosp,quantile,0.975,5075,COVID-19
DE,00+,2022-01-29,2022-01-04,-25 day ahead inc hosp,mean,NA,5096,COVID-19
DE,00+,2022-01-29,2022-01-04,-25 day ahead inc hosp,quantile,0.025,5096,COVID-19
DE,00+,2022-01-29,2022-01-04,-25 day ahead inc hosp,quantile,0.1,5096,COVID-19
DE,00+,2022-01-29,2022-01-04,-25 day ahead inc hosp,quantile,0.25,5096,COVID-19
DE,00+,2022-01-29,2022-01-04,-25 day ahead inc hosp,quantile,0.5,5096,COVID-19
