location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,mean,NA,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.025,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.1,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.25,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.5,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.75,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.9,4945,COVID-19
DE,00+,2022-02-03,2022-01-06,-28 day ahead inc hosp,quantile,0.975,4945,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,mean,NA,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.025,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.1,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.25,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.5,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.75,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.9,4712,COVID-19
DE,00+,2022-02-03,2022-01-07,-27 day ahead inc hosp,quantile,0.975,4712,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,mean,NA,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.025,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.1,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.25,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.5,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.75,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.9,4892,COVID-19
DE,00+,2022-02-03,2022-01-08,-26 day ahead inc hosp,quantile,0.975,4892,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,mean,NA,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.025,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.1,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.25,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.5,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.75,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.9,4995,COVID-19
DE,00+,2022-02-03,2022-01-09,-25 day ahead inc hosp,quantile,0.975,4995,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,mean,NA,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.025,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.1,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.25,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.5,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.75,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.9,4926,COVID-19
DE,00+,2022-02-03,2022-01-10,-24 day ahead inc hosp,quantile,0.975,4926,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,mean,NA,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.025,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.1,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.25,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.5,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.75,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.9,4816,COVID-19
DE,00+,2022-02-03,2022-01-11,-23 day ahead inc hosp,quantile,0.975,4816,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,mean,NA,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.025,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.1,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.25,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.5,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.75,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.9,4592,COVID-19
DE,00+,2022-02-03,2022-01-12,-22 day ahead inc hosp,quantile,0.975,4592,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,mean,NA,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.025,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.1,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.25,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.5,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.75,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.9,4492,COVID-19
DE,00+,2022-02-03,2022-01-13,-21 day ahead inc hosp,quantile,0.975,4492,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,mean,NA,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.025,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.1,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.25,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.5,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.75,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.9,4544,COVID-19
DE,00+,2022-02-03,2022-01-14,-20 day ahead inc hosp,quantile,0.975,4544,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,mean,NA,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.025,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.1,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.25,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.5,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.75,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.9,4577,COVID-19
DE,00+,2022-02-03,2022-01-15,-19 day ahead inc hosp,quantile,0.975,4577,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,mean,NA,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.025,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.1,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.25,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.5,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.75,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.9,4590,COVID-19
DE,00+,2022-02-03,2022-01-16,-18 day ahead inc hosp,quantile,0.975,4590,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,mean,NA,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.025,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.1,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.25,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.5,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.75,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.9,4616,COVID-19
DE,00+,2022-02-03,2022-01-17,-17 day ahead inc hosp,quantile,0.975,4616,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,mean,NA,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.025,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.1,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.25,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.5,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.75,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.9,4714,COVID-19
DE,00+,2022-02-03,2022-01-18,-16 day ahead inc hosp,quantile,0.975,4714,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,mean,NA,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.025,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.1,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.25,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.5,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.75,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.9,4925,COVID-19
DE,00+,2022-02-03,2022-01-19,-15 day ahead inc hosp,quantile,0.975,4925,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,mean,NA,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.025,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.1,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.25,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.5,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.75,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.9,5137,COVID-19
DE,00+,2022-02-03,2022-01-20,-14 day ahead inc hosp,quantile,0.975,5137,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,mean,NA,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.025,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.1,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.25,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.5,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.75,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.9,5291,COVID-19
DE,00+,2022-02-03,2022-01-21,-13 day ahead inc hosp,quantile,0.975,5291,COVID-19
DE,00+,2022-02-03,2022-01-22,-12 day ahead inc hosp,mean,NA,5459,COVID-19
DE,00+,2022-02-03,2022-01-22,-12 day ahead inc hosp,quantile,0.025,5459,COVID-19
