location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,mean,NA,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.025,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.1,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.25,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.5,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.75,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.9,7109,COVID-19
DE,00+,2021-12-07,2021-11-09,-28 day ahead inc hosp,quantile,0.975,7109,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,mean,NA,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.025,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.1,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.25,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.5,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.75,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.9,7397,COVID-19
DE,00+,2021-12-07,2021-11-10,-27 day ahead inc hosp,quantile,0.975,7397,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,mean,NA,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.025,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.1,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.25,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.5,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.75,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.9,7484,COVID-19
DE,00+,2021-12-07,2021-11-11,-26 day ahead inc hosp,quantile,0.975,7484,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,mean,NA,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.025,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.1,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.25,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.5,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.75,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.9,7671,COVID-19
DE,00+,2021-12-07,2021-11-12,-25 day ahead inc hosp,quantile,0.975,7671,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,mean,NA,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.025,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.1,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.25,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.5,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.75,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.9,7836,COVID-19
DE,00+,2021-12-07,2021-11-13,-24 day ahead inc hosp,quantile,0.975,7836,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,mean,NA,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.025,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.1,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.25,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.5,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.75,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.9,7977,COVID-19
DE,00+,2021-12-07,2021-11-14,-23 day ahead inc hosp,quantile,0.975,7977,COVID-19
DE,00+,2021-12-07,2021-11-15,-22 day ahead inc hosp,mean,NA,8146,COVID-19
DE,00+,2021-12-07,2021-11-15,-22 day ahead inc hosp,quantile,0.025,8146,COVID-19
