location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,mean,NA,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.025,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.1,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.25,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.5,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.75,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.9,5710,COVID-19
DE,00+,2022-01-22,2021-12-25,-28 day ahead inc hosp,quantile,0.975,5710,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,mean,NA,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.025,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.1,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.25,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.5,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.75,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.9,5299,COVID-19
DE,00+,2022-01-22,2021-12-26,-27 day ahead inc hosp,quantile,0.975,5299,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,mean,NA,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.025,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.1,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.25,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.5,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.75,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.9,5202,COVID-19
DE,00+,2022-01-22,2021-12-27,-26 day ahead inc hosp,quantile,0.975,5202,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,mean,NA,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.025,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.1,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.25,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.5,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.75,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.9,5079,COVID-19
DE,00+,2022-01-22,2021-12-28,-25 day ahead inc hosp,quantile,0.975,5079,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,mean,NA,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.025,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.1,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.25,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.5,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.75,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.9,4966,COVID-19
DE,00+,2022-01-22,2021-12-29,-24 day ahead inc hosp,quantile,0.975,4966,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,mean,NA,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.025,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.1,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.25,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.5,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.75,4925,COVID-19
DE,00+,2022-01-22,2021-12-30,-23 day ahead inc hosp,quantile,0.9,4925,COVID-19
