location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,mean,NA,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.025,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.1,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.25,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.5,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.75,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.9,9813,COVID-19
DE,00+,2022-03-09,2022-02-09,-28 day ahead inc hosp,quantile,0.975,9813,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,mean,NA,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.025,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.1,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.25,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.5,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.75,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.9,9806,COVID-19
DE,00+,2022-03-09,2022-02-10,-27 day ahead inc hosp,quantile,0.975,9806,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,mean,NA,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.025,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.1,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.25,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.5,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.75,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.9,9676,COVID-19
DE,00+,2022-03-09,2022-02-11,-26 day ahead inc hosp,quantile,0.975,9676,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,mean,NA,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.025,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.1,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.25,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.5,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.75,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.9,9613,COVID-19
DE,00+,2022-03-09,2022-02-12,-25 day ahead inc hosp,quantile,0.975,9613,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,mean,NA,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.025,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.1,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.25,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.5,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.75,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.9,9503,COVID-19
DE,00+,2022-03-09,2022-02-13,-24 day ahead inc hosp,quantile,0.975,9503,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,mean,NA,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.025,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.1,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.25,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.5,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.75,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.9,9430,COVID-19
DE,00+,2022-03-09,2022-02-14,-23 day ahead inc hosp,quantile,0.975,9430,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,mean,NA,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.025,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.1,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.25,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.5,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.75,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.9,9331,COVID-19
DE,00+,2022-03-09,2022-02-15,-22 day ahead inc hosp,quantile,0.975,9331,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,mean,NA,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.025,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.1,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.25,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.5,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.75,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.9,9224,COVID-19
DE,00+,2022-03-09,2022-02-16,-21 day ahead inc hosp,quantile,0.975,9224,COVID-19
DE,00+,2022-03-09,2022-02-17,-20 day ahead inc hosp,mean,NA,9195,COVID-19
DE,00+,2022-03-09,2022-02-17,-20 day ahead inc hosp,quantile,0.025,9195,COVID-19
DE,00+,2022-03-09,2022-02-17,-20 day ahead inc hosp,quantile,0.1,9195,COVID-19
DE,00+,2022-03-09,2022-02-17,-20 day ahead inc hosp,quantile,0.25,9195,COVID-19
