location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,mean,NA,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.025,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.1,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.25,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.5,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.75,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.9,5802,COVID-19
DE,00+,2021-12-01,2021-11-03,-28 day ahead inc hosp,quantile,0.975,5802,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,mean,NA,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.025,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.1,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.25,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.5,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.75,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.9,6011,COVID-19
DE,00+,2021-12-01,2021-11-04,-27 day ahead inc hosp,quantile,0.975,6011,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,mean,NA,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.025,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.1,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.25,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.5,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.75,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.9,6248,COVID-19
DE,00+,2021-12-01,2021-11-05,-26 day ahead inc hosp,quantile,0.975,6248,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,mean,NA,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.025,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.1,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.25,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.5,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.75,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.9,6444,COVID-19
DE,00+,2021-12-01,2021-11-06,-25 day ahead inc hosp,quantile,0.975,6444,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,mean,NA,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.025,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.1,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.25,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.5,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.75,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.9,6530,COVID-19
DE,00+,2021-12-01,2021-11-07,-24 day ahead inc hosp,quantile,0.975,6530,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,mean,NA,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.025,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.1,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.25,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.5,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.75,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.9,6603,COVID-19
DE,00+,2021-12-01,2021-11-08,-23 day ahead inc hosp,quantile,0.975,6603,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,mean,NA,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.025,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.1,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.25,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.5,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.75,7020,COVID-19
DE,00+,2021-12-01,2021-11-09,-22 day ahead inc hosp,quantile,0.9,7020,COVID-19
