location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,mean,NA,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.025,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.1,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.25,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.5,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.75,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.9,9243,COVID-19
DE,00+,2022-01-10,2021-12-13,-28 day ahead inc hosp,quantile,0.975,9243,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,mean,NA,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.025,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.1,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.25,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.5,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.75,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.9,8864,COVID-19
DE,00+,2022-01-10,2021-12-14,-27 day ahead inc hosp,quantile,0.975,8864,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,mean,NA,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.025,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.1,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.25,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.5,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.75,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.9,8641,COVID-19
DE,00+,2022-01-10,2021-12-15,-26 day ahead inc hosp,quantile,0.975,8641,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,mean,NA,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.025,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.1,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.25,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.5,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.75,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.9,8320,COVID-19
DE,00+,2022-01-10,2021-12-16,-25 day ahead inc hosp,quantile,0.975,8320,COVID-19
DE,00+,2022-01-10,2021-12-17,-24 day ahead inc hosp,mean,NA,8006,COVID-19
DE,00+,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.025,8006,COVID-19
DE,00+,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.1,8006,COVID-19
DE,00+,2022-01-10,2021-12-17,-24 day ahead inc hosp,quantile,0.25,8006,COVID-19
