location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,mean,NA,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.025,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.1,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.25,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.5,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.75,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.9,9587,COVID-19
DE,00+,2022-01-08,2021-12-11,-28 day ahead inc hosp,quantile,0.975,9587,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,mean,NA,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.025,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.1,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.25,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.5,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.75,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.9,9467,COVID-19
DE,00+,2022-01-08,2021-12-12,-27 day ahead inc hosp,quantile,0.975,9467,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,mean,NA,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.025,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.1,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.25,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.5,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.75,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.9,9232,COVID-19
DE,00+,2022-01-08,2021-12-13,-26 day ahead inc hosp,quantile,0.975,9232,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,mean,NA,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.025,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.1,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.25,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.5,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.75,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.9,8850,COVID-19
DE,00+,2022-01-08,2021-12-14,-25 day ahead inc hosp,quantile,0.975,8850,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,mean,NA,8626,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,quantile,0.025,8626,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,quantile,0.1,8626,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,quantile,0.25,8626,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,quantile,0.5,8626,COVID-19
DE,00+,2022-01-08,2021-12-15,-24 day ahead inc hosp,quantile,0.75,8626,COVID-19
