location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,mean,NA,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.025,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.1,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.25,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.5,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.75,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.9,6099,COVID-19
DE,00+,2022-02-20,2022-01-23,-28 day ahead inc hosp,quantile,0.975,6099,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,mean,NA,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.025,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.1,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.25,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.5,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.75,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.9,6296,COVID-19
DE,00+,2022-02-20,2022-01-24,-27 day ahead inc hosp,quantile,0.975,6296,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,mean,NA,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.025,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.1,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.25,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.5,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.75,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.9,6570,COVID-19
DE,00+,2022-02-20,2022-01-25,-26 day ahead inc hosp,quantile,0.975,6570,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,mean,NA,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.025,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.1,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.25,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.5,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.75,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.9,6833,COVID-19
DE,00+,2022-02-20,2022-01-26,-25 day ahead inc hosp,quantile,0.975,6833,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,mean,NA,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.025,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.1,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.25,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.5,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.75,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.9,6931,COVID-19
DE,00+,2022-02-20,2022-01-27,-24 day ahead inc hosp,quantile,0.975,6931,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,mean,NA,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.025,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.1,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.25,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.5,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.75,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.9,7084,COVID-19
DE,00+,2022-02-20,2022-01-28,-23 day ahead inc hosp,quantile,0.975,7084,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,mean,NA,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.025,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.1,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.25,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.5,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.75,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.9,7158,COVID-19
DE,00+,2022-02-20,2022-01-29,-22 day ahead inc hosp,quantile,0.975,7158,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,mean,NA,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.025,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.1,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.25,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.5,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.75,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.9,7310,COVID-19
DE,00+,2022-02-20,2022-01-30,-21 day ahead inc hosp,quantile,0.975,7310,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,mean,NA,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.025,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.1,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.25,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.5,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.75,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.9,7321,COVID-19
DE,00+,2022-02-20,2022-01-31,-20 day ahead inc hosp,quantile,0.975,7321,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,mean,NA,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.025,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.1,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.25,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.5,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.75,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.9,7378,COVID-19
DE,00+,2022-02-20,2022-02-01,-19 day ahead inc hosp,quantile,0.975,7378,COVID-19
DE,00+,2022-02-20,2022-02-02,-18 day ahead inc hosp,mean,NA,7577,COVID-19
DE,00+,2022-02-20,2022-02-02,-18 day ahead inc hosp,quantile,0.025,7577,COVID-19
DE,00+,2022-02-20,2022-02-02,-18 day ahead inc hosp,quantile,0.1,7577,COVID-19
DE,00+,2022-02-20,2022-02-02,-18 day ahead inc hosp,quantile,0.25,7577,COVID-19
DE,00+,2022-02-20,2022-02-02,-18 day ahead inc hosp,quantile,0.5,7577,COVID-19
