location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,mean,NA,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.025,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.1,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.25,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.5,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.75,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.9,11290,COVID-19
DE,00+,2022-04-14,2022-03-17,-28 day ahead inc hosp,quantile,0.975,11290,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,mean,NA,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.025,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.1,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.25,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.5,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.75,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.9,11374,COVID-19
DE,00+,2022-04-14,2022-03-18,-27 day ahead inc hosp,quantile,0.975,11374,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,mean,NA,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.025,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.1,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.25,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.5,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.75,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.9,11411,COVID-19
DE,00+,2022-04-14,2022-03-19,-26 day ahead inc hosp,quantile,0.975,11411,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,mean,NA,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.025,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.1,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.25,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.5,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.75,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.9,11281,COVID-19
DE,00+,2022-04-14,2022-03-20,-25 day ahead inc hosp,quantile,0.975,11281,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,mean,NA,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.025,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.1,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.25,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.5,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.75,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.9,11198,COVID-19
DE,00+,2022-04-14,2022-03-21,-24 day ahead inc hosp,quantile,0.975,11198,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,mean,NA,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.025,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.1,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.25,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.5,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.75,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.9,11068,COVID-19
DE,00+,2022-04-14,2022-03-22,-23 day ahead inc hosp,quantile,0.975,11068,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,mean,NA,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.025,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.1,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.25,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.5,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.75,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.9,11039,COVID-19
DE,00+,2022-04-14,2022-03-23,-22 day ahead inc hosp,quantile,0.975,11039,COVID-19
DE,00+,2022-04-14,2022-03-24,-21 day ahead inc hosp,mean,NA,10969,COVID-19
