location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,mean,NA,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.025,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.1,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.25,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.5,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.75,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.9,6669,COVID-19
DE,00+,2021-12-06,2021-11-08,-28 day ahead inc hosp,quantile,0.975,6669,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,mean,NA,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.025,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.1,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.25,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.5,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.75,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.9,7093,COVID-19
DE,00+,2021-12-06,2021-11-09,-27 day ahead inc hosp,quantile,0.975,7093,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,mean,NA,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.025,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.1,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.25,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.5,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.75,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.9,7377,COVID-19
DE,00+,2021-12-06,2021-11-10,-26 day ahead inc hosp,quantile,0.975,7377,COVID-19
DE,00+,2021-12-06,2021-11-11,-25 day ahead inc hosp,mean,NA,7458,COVID-19
DE,00+,2021-12-06,2021-11-11,-25 day ahead inc hosp,quantile,0.025,7458,COVID-19
DE,00+,2021-12-06,2021-11-11,-25 day ahead inc hosp,quantile,0.1,7458,COVID-19
DE,00+,2021-12-06,2021-11-11,-25 day ahead inc hosp,quantile,0.25,7458,COVID-19
DE,00+,2021-12-06,2021-11-11,-25 day ahead inc hosp,quantile,0.5,7458,COVID-19
