location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,mean,NA,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.025,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.1,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.25,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.5,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.75,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.9,5027,COVID-19
DE,00+,2022-01-28,2021-12-31,-28 day ahead inc hosp,quantile,0.975,5027,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,mean,NA,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.025,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.1,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.25,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.5,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.75,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.9,5063,COVID-19
DE,00+,2022-01-28,2022-01-01,-27 day ahead inc hosp,quantile,0.975,5063,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,mean,NA,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.025,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.1,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.25,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.5,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.75,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.9,5062,COVID-19
DE,00+,2022-01-28,2022-01-02,-26 day ahead inc hosp,quantile,0.975,5062,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,mean,NA,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.025,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.1,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.25,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.5,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.75,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.9,5065,COVID-19
DE,00+,2022-01-28,2022-01-03,-25 day ahead inc hosp,quantile,0.975,5065,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,mean,NA,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.025,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.1,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.25,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.5,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.75,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.9,5086,COVID-19
DE,00+,2022-01-28,2022-01-04,-24 day ahead inc hosp,quantile,0.975,5086,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,mean,NA,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.025,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.1,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.25,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.5,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.75,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.9,4989,COVID-19
DE,00+,2022-01-28,2022-01-05,-23 day ahead inc hosp,quantile,0.975,4989,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,mean,NA,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.025,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.1,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.25,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.5,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.75,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.9,4904,COVID-19
DE,00+,2022-01-28,2022-01-06,-22 day ahead inc hosp,quantile,0.975,4904,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,mean,NA,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.025,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.1,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.25,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.5,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.75,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.9,4659,COVID-19
DE,00+,2022-01-28,2022-01-07,-21 day ahead inc hosp,quantile,0.975,4659,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,mean,NA,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.025,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.1,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.25,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.5,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.75,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.9,4835,COVID-19
DE,00+,2022-01-28,2022-01-08,-20 day ahead inc hosp,quantile,0.975,4835,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,mean,NA,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.025,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.1,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.25,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.5,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.75,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.9,4937,COVID-19
DE,00+,2022-01-28,2022-01-09,-19 day ahead inc hosp,quantile,0.975,4937,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,mean,NA,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.025,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.1,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.25,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.5,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.75,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.9,4862,COVID-19
DE,00+,2022-01-28,2022-01-10,-18 day ahead inc hosp,quantile,0.975,4862,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,mean,NA,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.025,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.1,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.25,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.5,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.75,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.9,4739,COVID-19
DE,00+,2022-01-28,2022-01-11,-17 day ahead inc hosp,quantile,0.975,4739,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,mean,NA,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.025,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.1,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.25,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.5,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.75,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.9,4511,COVID-19
DE,00+,2022-01-28,2022-01-12,-16 day ahead inc hosp,quantile,0.975,4511,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,mean,NA,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.025,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.1,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.25,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.5,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.75,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.9,4391,COVID-19
DE,00+,2022-01-28,2022-01-13,-15 day ahead inc hosp,quantile,0.975,4391,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,mean,NA,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.025,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.1,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.25,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.5,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.75,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.9,4429,COVID-19
DE,00+,2022-01-28,2022-01-14,-14 day ahead inc hosp,quantile,0.975,4429,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,mean,NA,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.025,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.1,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.25,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.5,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.75,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.9,4440,COVID-19
DE,00+,2022-01-28,2022-01-15,-13 day ahead inc hosp,quantile,0.975,4440,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,mean,NA,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.025,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.1,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.25,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.5,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.75,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.9,4431,COVID-19
DE,00+,2022-01-28,2022-01-16,-12 day ahead inc hosp,quantile,0.975,4431,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,mean,NA,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.025,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.1,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.25,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.5,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.75,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.9,4453,COVID-19
DE,00+,2022-01-28,2022-01-17,-11 day ahead inc hosp,quantile,0.975,4453,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,mean,NA,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.025,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.1,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.25,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.5,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.75,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.9,4502,COVID-19
DE,00+,2022-01-28,2022-01-18,-10 day ahead inc hosp,quantile,0.975,4502,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,mean,NA,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.025,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.1,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.25,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.5,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.75,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.9,4632,COVID-19
DE,00+,2022-01-28,2022-01-19,-9 day ahead inc hosp,quantile,0.975,4632,COVID-19
DE,00+,2022-01-28,2022-01-20,-8 day ahead inc hosp,mean,NA,4744,COVID-19
DE,00+,2022-01-28,2022-01-20,-8 day ahead inc hosp,quantile,0.025,4744,COVID-19
DE,00+,2022-01-28,2022-01-20,-8 day ahead inc hosp,quantile,0.1,4744,COVID-19
DE,00+,2022-01-28,2022-01-20,-8 day ahead inc hosp,quantile,0.25,4744,COVID-19
DE,00+,2022-01-28,2022-01-20,-8 day ahead inc hosp,quantile,0.5,4744,COVID-19
