location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,mean,NA,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.025,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.1,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.25,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.5,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.75,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.9,11174,COVID-19
DE,00+,2022-04-20,2022-03-23,-28 day ahead inc hosp,quantile,0.975,11174,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,mean,NA,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.025,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.1,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.25,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.5,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.75,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.9,11110,COVID-19
DE,00+,2022-04-20,2022-03-24,-27 day ahead inc hosp,quantile,0.975,11110,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,mean,NA,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.025,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.1,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.25,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.5,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.75,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.9,10970,COVID-19
DE,00+,2022-04-20,2022-03-25,-26 day ahead inc hosp,quantile,0.975,10970,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,mean,NA,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.025,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.1,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.25,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.5,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.75,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.9,10895,COVID-19
DE,00+,2022-04-20,2022-03-26,-25 day ahead inc hosp,quantile,0.975,10895,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,mean,NA,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.025,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.1,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.25,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.5,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.75,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.9,10872,COVID-19
DE,00+,2022-04-20,2022-03-27,-24 day ahead inc hosp,quantile,0.975,10872,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,mean,NA,10838,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,quantile,0.025,10838,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,quantile,0.1,10838,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,quantile,0.25,10838,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,quantile,0.5,10838,COVID-19
DE,00+,2022-04-20,2022-03-28,-23 day ahead inc hosp,quantile,0.75,10838,COVID-19
