location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,mean,NA,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.025,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.1,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.25,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.5,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.75,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.9,10354,COVID-19
DE,00+,2021-12-24,2021-11-26,-28 day ahead inc hosp,quantile,0.975,10354,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,mean,NA,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.025,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.1,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.25,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.5,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.75,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.9,10324,COVID-19
DE,00+,2021-12-24,2021-11-27,-27 day ahead inc hosp,quantile,0.975,10324,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,mean,NA,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.025,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.1,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.25,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.5,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.75,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.9,10377,COVID-19
DE,00+,2021-12-24,2021-11-28,-26 day ahead inc hosp,quantile,0.975,10377,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,mean,NA,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.025,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.1,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.25,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.5,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.75,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.9,10274,COVID-19
DE,00+,2021-12-24,2021-11-29,-25 day ahead inc hosp,quantile,0.975,10274,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,mean,NA,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.025,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.1,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.25,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.5,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.75,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.9,10141,COVID-19
DE,00+,2021-12-24,2021-11-30,-24 day ahead inc hosp,quantile,0.975,10141,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,mean,NA,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.025,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.1,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.25,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.5,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.75,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.9,9867,COVID-19
DE,00+,2021-12-24,2021-12-01,-23 day ahead inc hosp,quantile,0.975,9867,COVID-19
