location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,mean,NA,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.025,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.1,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.25,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.5,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.75,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.9,8127,COVID-19
DE,00+,2021-12-12,2021-11-14,-28 day ahead inc hosp,quantile,0.975,8127,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,mean,NA,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.025,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.1,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.25,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.5,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.75,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.9,8313,COVID-19
DE,00+,2021-12-12,2021-11-15,-27 day ahead inc hosp,quantile,0.975,8313,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,mean,NA,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.025,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.1,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.25,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.5,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.75,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.9,8534,COVID-19
DE,00+,2021-12-12,2021-11-16,-26 day ahead inc hosp,quantile,0.975,8534,COVID-19
DE,00+,2021-12-12,2021-11-17,-25 day ahead inc hosp,mean,NA,8859,COVID-19
