location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,mean,NA,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.025,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.1,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.25,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.5,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.75,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.9,8965,COVID-19
DE,00+,2022-04-01,2022-03-04,-28 day ahead inc hosp,quantile,0.975,8965,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,mean,NA,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.025,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.1,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.25,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.5,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.75,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.9,8954,COVID-19
DE,00+,2022-04-01,2022-03-05,-27 day ahead inc hosp,quantile,0.975,8954,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,mean,NA,8889,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,quantile,0.025,8889,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,quantile,0.1,8889,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,quantile,0.25,8889,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,quantile,0.5,8889,COVID-19
DE,00+,2022-04-01,2022-03-06,-26 day ahead inc hosp,quantile,0.75,8889,COVID-19
