location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,mean,NA,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.025,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.1,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.25,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.5,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.75,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.9,10200,COVID-19
DE,00+,2022-04-09,2022-03-12,-28 day ahead inc hosp,quantile,0.975,10200,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,mean,NA,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.025,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.1,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.25,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.5,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.75,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.9,10327,COVID-19
DE,00+,2022-04-09,2022-03-13,-27 day ahead inc hosp,quantile,0.975,10327,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,mean,NA,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.025,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.1,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.25,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.5,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.75,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.9,10414,COVID-19
DE,00+,2022-04-09,2022-03-14,-26 day ahead inc hosp,quantile,0.975,10414,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,mean,NA,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.025,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.1,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.25,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.5,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.75,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.9,10813,COVID-19
DE,00+,2022-04-09,2022-03-15,-25 day ahead inc hosp,quantile,0.975,10813,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,mean,NA,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.025,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.1,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.25,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.5,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.75,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.9,10958,COVID-19
DE,00+,2022-04-09,2022-03-16,-24 day ahead inc hosp,quantile,0.975,10958,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,mean,NA,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.025,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.1,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.25,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.5,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.75,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.9,11102,COVID-19
DE,00+,2022-04-09,2022-03-17,-23 day ahead inc hosp,quantile,0.975,11102,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,mean,NA,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.025,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.1,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.25,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.5,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.75,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.9,11165,COVID-19
DE,00+,2022-04-09,2022-03-18,-22 day ahead inc hosp,quantile,0.975,11165,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,mean,NA,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.025,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.1,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.25,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.5,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.75,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.9,11177,COVID-19
DE,00+,2022-04-09,2022-03-19,-21 day ahead inc hosp,quantile,0.975,11177,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,mean,NA,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.025,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.1,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.25,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.5,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.75,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.9,11049,COVID-19
DE,00+,2022-04-09,2022-03-20,-20 day ahead inc hosp,quantile,0.975,11049,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,mean,NA,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.025,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.1,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.25,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.5,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.75,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.9,10968,COVID-19
DE,00+,2022-04-09,2022-03-21,-19 day ahead inc hosp,quantile,0.975,10968,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,mean,NA,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.025,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.1,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.25,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.5,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.75,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.9,10815,COVID-19
DE,00+,2022-04-09,2022-03-22,-18 day ahead inc hosp,quantile,0.975,10815,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,mean,NA,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.025,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.1,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.25,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.5,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.75,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.9,10783,COVID-19
DE,00+,2022-04-09,2022-03-23,-17 day ahead inc hosp,quantile,0.975,10783,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,mean,NA,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.025,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.1,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.25,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.5,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.75,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.9,10679,COVID-19
DE,00+,2022-04-09,2022-03-24,-16 day ahead inc hosp,quantile,0.975,10679,COVID-19
DE,00+,2022-04-09,2022-03-25,-15 day ahead inc hosp,mean,NA,10517,COVID-19
DE,00+,2022-04-09,2022-03-25,-15 day ahead inc hosp,quantile,0.025,10517,COVID-19
