location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,mean,NA,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.025,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.1,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.25,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.5,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.75,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.9,6305,COVID-19
DE,00+,2022-01-21,2021-12-24,-28 day ahead inc hosp,quantile,0.975,6305,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,mean,NA,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.025,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.1,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.25,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.5,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.75,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.9,5696,COVID-19
DE,00+,2022-01-21,2021-12-25,-27 day ahead inc hosp,quantile,0.975,5696,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,mean,NA,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.025,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.1,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.25,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.5,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.75,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.9,5290,COVID-19
DE,00+,2022-01-21,2021-12-26,-26 day ahead inc hosp,quantile,0.975,5290,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,mean,NA,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.025,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.1,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.25,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.5,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.75,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.9,5192,COVID-19
DE,00+,2022-01-21,2021-12-27,-25 day ahead inc hosp,quantile,0.975,5192,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,mean,NA,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.025,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.1,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.25,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.5,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.75,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.9,5072,COVID-19
DE,00+,2022-01-21,2021-12-28,-24 day ahead inc hosp,quantile,0.975,5072,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,mean,NA,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.025,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.1,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.25,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.5,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.75,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.9,4958,COVID-19
DE,00+,2022-01-21,2021-12-29,-23 day ahead inc hosp,quantile,0.975,4958,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,mean,NA,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.025,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.1,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.25,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.5,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.75,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.9,4916,COVID-19
DE,00+,2022-01-21,2021-12-30,-22 day ahead inc hosp,quantile,0.975,4916,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,mean,NA,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.025,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.1,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.25,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.5,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.75,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.9,4932,COVID-19
DE,00+,2022-01-21,2021-12-31,-21 day ahead inc hosp,quantile,0.975,4932,COVID-19
