location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,mean,NA,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.025,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.1,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.25,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.5,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.75,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.9,4683,COVID-19
DE,00+,2021-11-23,2021-10-26,-28 day ahead inc hosp,quantile,0.975,4683,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,mean,NA,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.025,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.1,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.25,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.5,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.75,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.9,4783,COVID-19
DE,00+,2021-11-23,2021-10-27,-27 day ahead inc hosp,quantile,0.975,4783,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,mean,NA,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.025,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.1,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.25,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.5,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.75,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.9,5086,COVID-19
DE,00+,2021-11-23,2021-10-28,-26 day ahead inc hosp,quantile,0.975,5086,COVID-19
DE,00+,2021-11-23,2021-10-29,-25 day ahead inc hosp,mean,NA,5279,COVID-19
