location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,mean,NA,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.025,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.1,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.25,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.5,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.75,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.9,4792,COVID-19
DE,00+,2021-11-24,2021-10-27,-28 day ahead inc hosp,quantile,0.975,4792,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,mean,NA,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.025,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.1,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.25,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.5,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.75,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.9,5108,COVID-19
DE,00+,2021-11-24,2021-10-28,-27 day ahead inc hosp,quantile,0.975,5108,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,mean,NA,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.025,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.1,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.25,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.5,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.75,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.9,5305,COVID-19
DE,00+,2021-11-24,2021-10-29,-26 day ahead inc hosp,quantile,0.975,5305,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,mean,NA,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.025,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.1,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.25,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.5,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.75,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.9,5444,COVID-19
DE,00+,2021-11-24,2021-10-30,-25 day ahead inc hosp,quantile,0.975,5444,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,mean,NA,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.025,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.1,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.25,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.5,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.75,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.9,5516,COVID-19
DE,00+,2021-11-24,2021-10-31,-24 day ahead inc hosp,quantile,0.975,5516,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,mean,NA,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.025,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.1,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.25,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.5,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.75,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.9,5620,COVID-19
DE,00+,2021-11-24,2021-11-01,-23 day ahead inc hosp,quantile,0.975,5620,COVID-19
DE,00+,2021-11-24,2021-11-02,-22 day ahead inc hosp,mean,NA,5539,COVID-19
DE,00+,2021-11-24,2021-11-02,-22 day ahead inc hosp,quantile,0.025,5539,COVID-19
DE,00+,2021-11-24,2021-11-02,-22 day ahead inc hosp,quantile,0.1,5539,COVID-19
DE,00+,2021-11-24,2021-11-02,-22 day ahead inc hosp,quantile,0.25,5539,COVID-19
DE,00+,2021-11-24,2021-11-02,-22 day ahead inc hosp,quantile,0.5,5539,COVID-19
