location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,mean,NA,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.025,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.1,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.25,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.5,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.75,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.9,9427,COVID-19
DE,00+,2022-03-16,2022-02-16,-28 day ahead inc hosp,quantile,0.975,9427,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,mean,NA,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.025,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.1,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.25,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.5,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.75,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.9,9411,COVID-19
DE,00+,2022-03-16,2022-02-17,-27 day ahead inc hosp,quantile,0.975,9411,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,mean,NA,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.025,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.1,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.25,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.5,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.75,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.9,9470,COVID-19
DE,00+,2022-03-16,2022-02-18,-26 day ahead inc hosp,quantile,0.975,9470,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,mean,NA,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.025,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.1,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.25,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.5,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.75,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.9,9422,COVID-19
DE,00+,2022-03-16,2022-02-19,-25 day ahead inc hosp,quantile,0.975,9422,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,mean,NA,9478,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,quantile,0.025,9478,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,quantile,0.1,9478,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,quantile,0.25,9478,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,quantile,0.5,9478,COVID-19
DE,00+,2022-03-16,2022-02-20,-24 day ahead inc hosp,quantile,0.75,9478,COVID-19
