location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,mean,NA,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.025,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.1,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.25,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.5,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.75,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.9,9523,COVID-19
DE,00+,2022-03-19,2022-02-19,-28 day ahead inc hosp,quantile,0.975,9523,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,mean,NA,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.025,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.1,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.25,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.5,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.75,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.9,9583,COVID-19
DE,00+,2022-03-19,2022-02-20,-27 day ahead inc hosp,quantile,0.975,9583,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,mean,NA,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.025,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.1,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.25,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.5,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.75,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.9,9625,COVID-19
DE,00+,2022-03-19,2022-02-21,-26 day ahead inc hosp,quantile,0.975,9625,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,mean,NA,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.025,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.1,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.25,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.5,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.75,9668,COVID-19
DE,00+,2022-03-19,2022-02-22,-25 day ahead inc hosp,quantile,0.9,9668,COVID-19
