location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,mean,NA,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.025,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.1,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.25,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.5,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.75,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.9,9960,COVID-19
DE,00+,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.975,9960,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,mean,NA,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.025,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.1,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.25,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.5,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.75,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.9,9916,COVID-19
DE,00+,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.975,9916,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,mean,NA,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.025,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.1,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.25,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.5,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.75,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.9,9941,COVID-19
DE,00+,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.975,9941,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,mean,NA,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.025,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.1,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.25,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.5,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.75,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.9,9981,COVID-19
DE,00+,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.975,9981,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,mean,NA,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.025,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.1,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.25,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.5,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.75,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.9,10033,COVID-19
DE,00+,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.975,10033,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,mean,NA,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.025,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.1,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.25,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.5,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.75,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.9,10077,COVID-19
DE,00+,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.975,10077,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,mean,NA,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.025,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.1,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.25,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.5,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.75,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.9,9865,COVID-19
DE,00+,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.975,9865,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,mean,NA,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.025,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.1,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.25,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.5,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.75,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.9,9641,COVID-19
DE,00+,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.975,9641,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,mean,NA,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.025,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.1,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.25,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.5,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.75,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.9,9361,COVID-19
DE,00+,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.975,9361,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,mean,NA,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.025,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.1,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.25,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.5,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.75,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.9,9227,COVID-19
DE,00+,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.975,9227,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,mean,NA,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.025,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.1,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.25,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.5,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.75,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.9,8978,COVID-19
DE,00+,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.975,8978,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,mean,NA,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.025,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.1,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.25,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.5,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.75,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.9,8596,COVID-19
DE,00+,2021-12-31,2021-12-14,-17 day ahead inc hosp,quantile,0.975,8596,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,mean,NA,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.025,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.1,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.25,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.5,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.75,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.9,8341,COVID-19
DE,00+,2021-12-31,2021-12-15,-16 day ahead inc hosp,quantile,0.975,8341,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,mean,NA,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.025,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.1,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.25,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.5,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.75,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.9,7970,COVID-19
DE,00+,2021-12-31,2021-12-16,-15 day ahead inc hosp,quantile,0.975,7970,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,mean,NA,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.025,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.1,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.25,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.5,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.75,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.9,7649,COVID-19
DE,00+,2021-12-31,2021-12-17,-14 day ahead inc hosp,quantile,0.975,7649,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,mean,NA,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.025,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.1,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.25,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.5,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.75,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.9,7372,COVID-19
DE,00+,2021-12-31,2021-12-18,-13 day ahead inc hosp,quantile,0.975,7372,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,mean,NA,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.025,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.1,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.25,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.5,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.75,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.9,7086,COVID-19
DE,00+,2021-12-31,2021-12-19,-12 day ahead inc hosp,quantile,0.975,7086,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,mean,NA,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.025,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.1,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.25,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.5,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.75,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.9,6975,COVID-19
DE,00+,2021-12-31,2021-12-20,-11 day ahead inc hosp,quantile,0.975,6975,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,mean,NA,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.025,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.1,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.25,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.5,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.75,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.9,6683,COVID-19
DE,00+,2021-12-31,2021-12-21,-10 day ahead inc hosp,quantile,0.975,6683,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,mean,NA,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.025,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.1,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.25,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.5,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.75,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.9,6168,COVID-19
DE,00+,2021-12-31,2021-12-22,-9 day ahead inc hosp,quantile,0.975,6168,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,mean,NA,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.025,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.1,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.25,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.5,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.75,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.9,5755,COVID-19
DE,00+,2021-12-31,2021-12-23,-8 day ahead inc hosp,quantile,0.975,5755,COVID-19
