location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,mean,NA,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.025,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.1,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.25,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.5,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.75,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.9,9436,COVID-19
DE,00+,2022-03-17,2022-02-17,-28 day ahead inc hosp,quantile,0.975,9436,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,mean,NA,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.025,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.1,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.25,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.5,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.75,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.9,9497,COVID-19
DE,00+,2022-03-17,2022-02-18,-27 day ahead inc hosp,quantile,0.975,9497,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,mean,NA,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.025,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.1,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.25,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.5,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.75,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.9,9450,COVID-19
DE,00+,2022-03-17,2022-02-19,-26 day ahead inc hosp,quantile,0.975,9450,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,mean,NA,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.025,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.1,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.25,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.5,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.75,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.9,9511,COVID-19
DE,00+,2022-03-17,2022-02-20,-25 day ahead inc hosp,quantile,0.975,9511,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,mean,NA,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.025,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.1,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.25,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.5,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.75,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.9,9553,COVID-19
DE,00+,2022-03-17,2022-02-21,-24 day ahead inc hosp,quantile,0.975,9553,COVID-19
DE,00+,2022-03-17,2022-02-22,-23 day ahead inc hosp,mean,NA,9589,COVID-19
