location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,mean,NA,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.025,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.1,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.25,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.5,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.75,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.9,6298,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.975,6298,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,mean,NA,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.025,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.1,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.25,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.5,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.75,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.9,6572,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.975,6572,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,mean,NA,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.025,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.1,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.25,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.5,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.75,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.9,6835,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.975,6835,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,mean,NA,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.025,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.1,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.25,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.5,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.75,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.9,6935,COVID-19
DE,00+,2022-02-21,2022-01-27,-25 day ahead inc hosp,quantile,0.975,6935,COVID-19
DE,00+,2022-02-21,2022-01-28,-24 day ahead inc hosp,mean,NA,7092,COVID-19
DE,00+,2022-02-21,2022-01-28,-24 day ahead inc hosp,quantile,0.025,7092,COVID-19
DE,00+,2022-02-21,2022-01-28,-24 day ahead inc hosp,quantile,0.1,7092,COVID-19
DE,00+,2022-02-21,2022-01-28,-24 day ahead inc hosp,quantile,0.25,7092,COVID-19
DE,00+,2022-02-21,2022-01-28,-24 day ahead inc hosp,quantile,0.5,7092,COVID-19
