location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,mean,NA,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.025,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.1,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.25,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.5,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.75,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.9,4646,COVID-19
DE,00+,2022-02-09,2022-01-12,-28 day ahead inc hosp,quantile,0.975,4646,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,mean,NA,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.025,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.1,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.25,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.5,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.75,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.9,4562,COVID-19
DE,00+,2022-02-09,2022-01-13,-27 day ahead inc hosp,quantile,0.975,4562,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,mean,NA,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.025,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.1,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.25,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.5,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.75,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.9,4635,COVID-19
DE,00+,2022-02-09,2022-01-14,-26 day ahead inc hosp,quantile,0.975,4635,COVID-19
DE,00+,2022-02-09,2022-01-15,-25 day ahead inc hosp,mean,NA,4673,COVID-19
