location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,mean,NA,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.025,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.1,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.25,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.5,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.75,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.9,5012,COVID-19
DE,00+,2022-02-06,2022-01-09,-28 day ahead inc hosp,quantile,0.975,5012,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,mean,NA,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.025,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.1,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.25,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.5,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.75,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.9,4947,COVID-19
DE,00+,2022-02-06,2022-01-10,-27 day ahead inc hosp,quantile,0.975,4947,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,mean,NA,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.025,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.1,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.25,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.5,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.75,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.9,4845,COVID-19
DE,00+,2022-02-06,2022-01-11,-26 day ahead inc hosp,quantile,0.975,4845,COVID-19
DE,00+,2022-02-06,2022-01-12,-25 day ahead inc hosp,mean,NA,4624,COVID-19
DE,00+,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.025,4624,COVID-19
DE,00+,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.1,4624,COVID-19
DE,00+,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.25,4624,COVID-19
DE,00+,2022-02-06,2022-01-12,-25 day ahead inc hosp,quantile,0.5,4624,COVID-19
