location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,mean,NA,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.025,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.1,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.25,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.5,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.75,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.9,5463,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.975,5463,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,mean,NA,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.025,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.1,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.25,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.5,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.75,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.9,5670,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.975,5670,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,mean,NA,5957,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.025,5957,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.1,5957,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.25,5957,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.5,5957,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.75,5957,COVID-19
