location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,mean,NA,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.025,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.1,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.25,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.5,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.75,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.9,10785,COVID-19
DE,00+,2022-04-28,2022-03-31,-28 day ahead inc hosp,quantile,0.975,10785,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,mean,NA,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.025,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.1,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.25,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.5,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.75,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.9,10617,COVID-19
DE,00+,2022-04-28,2022-04-01,-27 day ahead inc hosp,quantile,0.975,10617,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,mean,NA,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.025,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.1,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.25,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.5,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.75,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.9,10229,COVID-19
DE,00+,2022-04-28,2022-04-02,-26 day ahead inc hosp,quantile,0.975,10229,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,mean,NA,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.025,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.1,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.25,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.5,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.75,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.9,10004,COVID-19
DE,00+,2022-04-28,2022-04-03,-25 day ahead inc hosp,quantile,0.975,10004,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,mean,NA,9820,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,quantile,0.025,9820,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,quantile,0.1,9820,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,quantile,0.25,9820,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,quantile,0.5,9820,COVID-19
DE,00+,2022-04-28,2022-04-04,-24 day ahead inc hosp,quantile,0.75,9820,COVID-19
