location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,mean,NA,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.025,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.1,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.25,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.5,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.75,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.9,8319,COVID-19
DE,00+,2021-12-13,2021-11-15,-28 day ahead inc hosp,quantile,0.975,8319,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,mean,NA,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.025,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.1,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.25,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.5,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.75,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.9,8546,COVID-19
DE,00+,2021-12-13,2021-11-16,-27 day ahead inc hosp,quantile,0.975,8546,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,mean,NA,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.025,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.1,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.25,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.5,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.75,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.9,8874,COVID-19
DE,00+,2021-12-13,2021-11-17,-26 day ahead inc hosp,quantile,0.975,8874,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,mean,NA,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.025,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.1,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.25,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.5,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.75,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.9,9084,COVID-19
DE,00+,2021-12-13,2021-11-18,-25 day ahead inc hosp,quantile,0.975,9084,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,mean,NA,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.025,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.1,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.25,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.5,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.75,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.9,9244,COVID-19
DE,00+,2021-12-13,2021-11-19,-24 day ahead inc hosp,quantile,0.975,9244,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,mean,NA,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.025,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.1,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.25,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.5,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.75,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.9,9430,COVID-19
DE,00+,2021-12-13,2021-11-20,-23 day ahead inc hosp,quantile,0.975,9430,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,mean,NA,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.025,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.1,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.25,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.5,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.75,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.9,9429,COVID-19
DE,00+,2021-12-13,2021-11-21,-22 day ahead inc hosp,quantile,0.975,9429,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,mean,NA,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.025,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.1,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.25,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.5,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.75,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.9,9509,COVID-19
DE,00+,2021-12-13,2021-11-22,-21 day ahead inc hosp,quantile,0.975,9509,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,mean,NA,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.025,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.1,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.25,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.5,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.75,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.9,9665,COVID-19
DE,00+,2021-12-13,2021-11-23,-20 day ahead inc hosp,quantile,0.975,9665,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,mean,NA,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.025,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.1,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.25,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.5,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.75,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.9,9676,COVID-19
DE,00+,2021-12-13,2021-11-24,-19 day ahead inc hosp,quantile,0.975,9676,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,mean,NA,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.025,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.1,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.25,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.5,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.75,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.9,9746,COVID-19
DE,00+,2021-12-13,2021-11-25,-18 day ahead inc hosp,quantile,0.975,9746,COVID-19
DE,00+,2021-12-13,2021-11-26,-17 day ahead inc hosp,mean,NA,9687,COVID-19
DE,00+,2021-12-13,2021-11-26,-17 day ahead inc hosp,quantile,0.025,9687,COVID-19
DE,00+,2021-12-13,2021-11-26,-17 day ahead inc hosp,quantile,0.1,9687,COVID-19
DE,00+,2021-12-13,2021-11-26,-17 day ahead inc hosp,quantile,0.25,9687,COVID-19
DE,00+,2021-12-13,2021-11-26,-17 day ahead inc hosp,quantile,0.5,9687,COVID-19
