location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,mean,NA,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.025,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.1,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.25,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.5,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.75,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.9,6621,COVID-19
DE,00+,2022-01-20,2021-12-23,-28 day ahead inc hosp,quantile,0.975,6621,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,mean,NA,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.025,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.1,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.25,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.5,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.75,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.9,6293,COVID-19
DE,00+,2022-01-20,2021-12-24,-27 day ahead inc hosp,quantile,0.975,6293,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,mean,NA,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.025,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.1,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.25,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.5,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.75,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.9,5686,COVID-19
DE,00+,2022-01-20,2021-12-25,-26 day ahead inc hosp,quantile,0.975,5686,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,mean,NA,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.025,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.1,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.25,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.5,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.75,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.9,5282,COVID-19
DE,00+,2022-01-20,2021-12-26,-25 day ahead inc hosp,quantile,0.975,5282,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,mean,NA,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.025,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.1,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.25,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.5,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.75,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.9,5184,COVID-19
DE,00+,2022-01-20,2021-12-27,-24 day ahead inc hosp,quantile,0.975,5184,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,mean,NA,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.025,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.1,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.25,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.5,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.75,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.9,5058,COVID-19
DE,00+,2022-01-20,2021-12-28,-23 day ahead inc hosp,quantile,0.975,5058,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,mean,NA,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.025,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.1,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.25,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.5,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.75,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.9,4939,COVID-19
DE,00+,2022-01-20,2021-12-29,-22 day ahead inc hosp,quantile,0.975,4939,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,mean,NA,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.025,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.1,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.25,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.5,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.75,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.9,4894,COVID-19
DE,00+,2022-01-20,2021-12-30,-21 day ahead inc hosp,quantile,0.975,4894,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,mean,NA,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.025,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.1,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.25,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.5,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.75,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.9,4909,COVID-19
DE,00+,2022-01-20,2021-12-31,-20 day ahead inc hosp,quantile,0.975,4909,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,mean,NA,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.025,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.1,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.25,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.5,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.75,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.9,4921,COVID-19
DE,00+,2022-01-20,2022-01-01,-19 day ahead inc hosp,quantile,0.975,4921,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,mean,NA,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.025,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.1,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.25,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.5,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.75,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.9,4909,COVID-19
DE,00+,2022-01-20,2022-01-02,-18 day ahead inc hosp,quantile,0.975,4909,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,mean,NA,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.025,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.1,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.25,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.5,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.75,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.9,4904,COVID-19
DE,00+,2022-01-20,2022-01-03,-17 day ahead inc hosp,quantile,0.975,4904,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,mean,NA,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.025,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.1,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.25,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.5,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.75,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.9,4914,COVID-19
DE,00+,2022-01-20,2022-01-04,-16 day ahead inc hosp,quantile,0.975,4914,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,mean,NA,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.025,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.1,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.25,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.5,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.75,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.9,4805,COVID-19
DE,00+,2022-01-20,2022-01-05,-15 day ahead inc hosp,quantile,0.975,4805,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,mean,NA,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.025,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.1,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.25,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.5,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.75,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.9,4695,COVID-19
DE,00+,2022-01-20,2022-01-06,-14 day ahead inc hosp,quantile,0.975,4695,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,mean,NA,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.025,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.1,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.25,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.5,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.75,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.9,4440,COVID-19
DE,00+,2022-01-20,2022-01-07,-13 day ahead inc hosp,quantile,0.975,4440,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,mean,NA,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.025,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.1,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.25,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.5,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.75,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.9,4603,COVID-19
DE,00+,2022-01-20,2022-01-08,-12 day ahead inc hosp,quantile,0.975,4603,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,mean,NA,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.025,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.1,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.25,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.5,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.75,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.9,4681,COVID-19
DE,00+,2022-01-20,2022-01-09,-11 day ahead inc hosp,quantile,0.975,4681,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,mean,NA,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.025,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.1,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.25,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.5,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.75,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.9,4601,COVID-19
DE,00+,2022-01-20,2022-01-10,-10 day ahead inc hosp,quantile,0.975,4601,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,mean,NA,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.025,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.1,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.25,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.5,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.75,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.9,4446,COVID-19
DE,00+,2022-01-20,2022-01-11,-9 day ahead inc hosp,quantile,0.975,4446,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,mean,NA,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.025,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.1,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.25,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.5,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.75,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.9,4177,COVID-19
DE,00+,2022-01-20,2022-01-12,-8 day ahead inc hosp,quantile,0.975,4177,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,mean,NA,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.025,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.1,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.25,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.5,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.75,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.9,4004,COVID-19
DE,00+,2022-01-20,2022-01-13,-7 day ahead inc hosp,quantile,0.975,4004,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,mean,NA,3947,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,quantile,0.025,3947,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,quantile,0.1,3947,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,quantile,0.25,3947,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,quantile,0.5,3947,COVID-19
DE,00+,2022-01-20,2022-01-14,-6 day ahead inc hosp,quantile,0.75,3947,COVID-19
