location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,mean,NA,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.025,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.1,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.25,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.5,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.75,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.9,7197,COVID-19
DE,00+,2022-02-25,2022-01-28,-28 day ahead inc hosp,quantile,0.975,7197,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,mean,NA,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.025,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.1,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.25,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.5,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.75,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.9,7302,COVID-19
DE,00+,2022-02-25,2022-01-29,-27 day ahead inc hosp,quantile,0.975,7302,COVID-19
DE,00+,2022-02-25,2022-01-30,-26 day ahead inc hosp,mean,NA,7468,COVID-19
DE,00+,2022-02-25,2022-01-30,-26 day ahead inc hosp,quantile,0.025,7468,COVID-19
DE,00+,2022-02-25,2022-01-30,-26 day ahead inc hosp,quantile,0.1,7468,COVID-19
DE,00+,2022-02-25,2022-01-30,-26 day ahead inc hosp,quantile,0.25,7468,COVID-19
