location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,mean,NA,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.025,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.1,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.25,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.5,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.75,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.9,11294,COVID-19
DE,00+,2022-04-18,2022-03-21,-28 day ahead inc hosp,quantile,0.975,11294,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,mean,NA,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.025,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.1,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.25,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.5,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.75,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.9,11168,COVID-19
DE,00+,2022-04-18,2022-03-22,-27 day ahead inc hosp,quantile,0.975,11168,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,mean,NA,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.025,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.1,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.25,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.5,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.75,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.9,11137,COVID-19
DE,00+,2022-04-18,2022-03-23,-26 day ahead inc hosp,quantile,0.975,11137,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,mean,NA,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.025,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.1,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.25,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.5,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.75,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.9,11070,COVID-19
DE,00+,2022-04-18,2022-03-24,-25 day ahead inc hosp,quantile,0.975,11070,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,mean,NA,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.025,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.1,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.25,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.5,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.75,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.9,10925,COVID-19
DE,00+,2022-04-18,2022-03-25,-24 day ahead inc hosp,quantile,0.975,10925,COVID-19
DE,00+,2022-04-18,2022-03-26,-23 day ahead inc hosp,mean,NA,10844,COVID-19
DE,00+,2022-04-18,2022-03-26,-23 day ahead inc hosp,quantile,0.025,10844,COVID-19
