location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,mean,NA,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.025,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.1,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.25,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.5,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.75,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.9,10030,COVID-19
DE,00+,2021-12-21,2021-11-23,-28 day ahead inc hosp,quantile,0.975,10030,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,mean,NA,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.025,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.1,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.25,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.5,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.75,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.9,10087,COVID-19
DE,00+,2021-12-21,2021-11-24,-27 day ahead inc hosp,quantile,0.975,10087,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,mean,NA,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.025,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.1,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.25,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.5,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.75,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.9,10206,COVID-19
DE,00+,2021-12-21,2021-11-25,-26 day ahead inc hosp,quantile,0.975,10206,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,mean,NA,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.025,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.1,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.25,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.5,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.75,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.9,10209,COVID-19
DE,00+,2021-12-21,2021-11-26,-25 day ahead inc hosp,quantile,0.975,10209,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,mean,NA,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.025,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.1,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.25,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.5,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.75,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.9,10162,COVID-19
DE,00+,2021-12-21,2021-11-27,-24 day ahead inc hosp,quantile,0.975,10162,COVID-19
