location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,mean,NA,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.025,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.1,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.25,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.5,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.75,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.9,11089,COVID-19
DE,00+,2022-04-13,2022-03-16,-28 day ahead inc hosp,quantile,0.975,11089,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,mean,NA,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.025,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.1,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.25,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.5,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.75,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.9,11240,COVID-19
DE,00+,2022-04-13,2022-03-17,-27 day ahead inc hosp,quantile,0.975,11240,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,mean,NA,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.025,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.1,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.25,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.5,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.75,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.9,11326,COVID-19
DE,00+,2022-04-13,2022-03-18,-26 day ahead inc hosp,quantile,0.975,11326,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,mean,NA,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.025,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.1,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.25,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.5,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.75,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.9,11364,COVID-19
DE,00+,2022-04-13,2022-03-19,-25 day ahead inc hosp,quantile,0.975,11364,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,mean,NA,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.025,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.1,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.25,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.5,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.75,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.9,11235,COVID-19
DE,00+,2022-04-13,2022-03-20,-24 day ahead inc hosp,quantile,0.975,11235,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,mean,NA,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.025,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.1,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.25,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.5,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.75,11153,COVID-19
DE,00+,2022-04-13,2022-03-21,-23 day ahead inc hosp,quantile,0.9,11153,COVID-19
