location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,mean,NA,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.025,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.1,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.25,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.5,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.75,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.9,11088,COVID-19
DE,00+,2022-04-22,2022-03-25,-28 day ahead inc hosp,quantile,0.975,11088,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,mean,NA,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.025,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.1,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.25,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.5,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.75,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.9,11009,COVID-19
DE,00+,2022-04-22,2022-03-26,-27 day ahead inc hosp,quantile,0.975,11009,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,mean,NA,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.025,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.1,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.25,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.5,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.75,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.9,11002,COVID-19
DE,00+,2022-04-22,2022-03-27,-26 day ahead inc hosp,quantile,0.975,11002,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,mean,NA,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.025,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.1,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.25,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.5,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.75,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.9,10977,COVID-19
DE,00+,2022-04-22,2022-03-28,-25 day ahead inc hosp,quantile,0.975,10977,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,mean,NA,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.025,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.1,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.25,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.5,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.75,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.9,10916,COVID-19
DE,00+,2022-04-22,2022-03-29,-24 day ahead inc hosp,quantile,0.975,10916,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,mean,NA,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.025,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.1,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.25,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.5,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.75,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.9,10746,COVID-19
DE,00+,2022-04-22,2022-03-30,-23 day ahead inc hosp,quantile,0.975,10746,COVID-19
