location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,mean,NA,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.025,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.1,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.25,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.5,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.75,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.9,10332,COVID-19
DE,00+,2022-04-10,2022-03-13,-28 day ahead inc hosp,quantile,0.975,10332,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,mean,NA,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.025,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.1,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.25,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.5,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.75,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.9,10419,COVID-19
DE,00+,2022-04-10,2022-03-14,-27 day ahead inc hosp,quantile,0.975,10419,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,mean,NA,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.025,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.1,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.25,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.5,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.75,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.9,10820,COVID-19
DE,00+,2022-04-10,2022-03-15,-26 day ahead inc hosp,quantile,0.975,10820,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,mean,NA,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.025,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.1,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.25,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.5,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.75,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.9,10966,COVID-19
DE,00+,2022-04-10,2022-03-16,-25 day ahead inc hosp,quantile,0.975,10966,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,mean,NA,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.025,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.1,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.25,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.5,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.75,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.9,11113,COVID-19
DE,00+,2022-04-10,2022-03-17,-24 day ahead inc hosp,quantile,0.975,11113,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,mean,NA,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.025,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.1,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.25,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.5,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.75,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.9,11178,COVID-19
DE,00+,2022-04-10,2022-03-18,-23 day ahead inc hosp,quantile,0.975,11178,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,mean,NA,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.025,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.1,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.25,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.5,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.75,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.9,11193,COVID-19
DE,00+,2022-04-10,2022-03-19,-22 day ahead inc hosp,quantile,0.975,11193,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,mean,NA,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.025,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.1,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.25,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.5,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.75,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.9,11065,COVID-19
DE,00+,2022-04-10,2022-03-20,-21 day ahead inc hosp,quantile,0.975,11065,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,mean,NA,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.025,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.1,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.25,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.5,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.75,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.9,10983,COVID-19
DE,00+,2022-04-10,2022-03-21,-20 day ahead inc hosp,quantile,0.975,10983,COVID-19
