location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,mean,NA,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.025,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.1,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.25,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.5,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.75,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.9,9961,COVID-19
DE,00+,2022-04-08,2022-03-11,-28 day ahead inc hosp,quantile,0.975,9961,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,mean,NA,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.025,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.1,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.25,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.5,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.75,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.9,10156,COVID-19
DE,00+,2022-04-08,2022-03-12,-27 day ahead inc hosp,quantile,0.975,10156,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,mean,NA,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.025,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.1,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.25,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.5,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.75,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.9,10282,COVID-19
DE,00+,2022-04-08,2022-03-13,-26 day ahead inc hosp,quantile,0.975,10282,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,mean,NA,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.025,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.1,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.25,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.5,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.75,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.9,10367,COVID-19
DE,00+,2022-04-08,2022-03-14,-25 day ahead inc hosp,quantile,0.975,10367,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,mean,NA,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.025,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.1,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.25,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.5,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.75,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.9,10757,COVID-19
DE,00+,2022-04-08,2022-03-15,-24 day ahead inc hosp,quantile,0.975,10757,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,mean,NA,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.025,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.1,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.25,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.5,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.75,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.9,10899,COVID-19
DE,00+,2022-04-08,2022-03-16,-23 day ahead inc hosp,quantile,0.975,10899,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,mean,NA,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.025,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.1,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.25,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.5,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.75,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.9,11036,COVID-19
DE,00+,2022-04-08,2022-03-17,-22 day ahead inc hosp,quantile,0.975,11036,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,mean,NA,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.025,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.1,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.25,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.5,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.75,11087,COVID-19
DE,00+,2022-04-08,2022-03-18,-21 day ahead inc hosp,quantile,0.9,11087,COVID-19
