location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,mean,NA,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.025,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.1,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.25,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.5,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.75,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.9,10008,COVID-19
DE,00+,2022-01-03,2021-12-06,-28 day ahead inc hosp,quantile,0.975,10008,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,mean,NA,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.025,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.1,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.25,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.5,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.75,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.9,10066,COVID-19
DE,00+,2022-01-03,2021-12-07,-27 day ahead inc hosp,quantile,0.975,10066,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,mean,NA,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.025,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.1,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.25,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.5,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.75,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.9,10109,COVID-19
DE,00+,2022-01-03,2021-12-08,-26 day ahead inc hosp,quantile,0.975,10109,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,mean,NA,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.025,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.1,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.25,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.5,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.75,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.9,9897,COVID-19
DE,00+,2022-01-03,2021-12-09,-25 day ahead inc hosp,quantile,0.975,9897,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,mean,NA,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.025,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.1,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.25,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.5,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.75,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.9,9676,COVID-19
DE,00+,2022-01-03,2021-12-10,-24 day ahead inc hosp,quantile,0.975,9676,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,mean,NA,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.025,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.1,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.25,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.5,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.75,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.9,9400,COVID-19
DE,00+,2022-01-03,2021-12-11,-23 day ahead inc hosp,quantile,0.975,9400,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,mean,NA,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.025,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.1,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.25,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.5,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.75,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.9,9270,COVID-19
DE,00+,2022-01-03,2021-12-12,-22 day ahead inc hosp,quantile,0.975,9270,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,mean,NA,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.025,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.1,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.25,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.5,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.75,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.9,9024,COVID-19
DE,00+,2022-01-03,2021-12-13,-21 day ahead inc hosp,quantile,0.975,9024,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,mean,NA,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.025,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.1,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.25,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.5,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.75,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.9,8639,COVID-19
DE,00+,2022-01-03,2021-12-14,-20 day ahead inc hosp,quantile,0.975,8639,COVID-19
DE,00+,2022-01-03,2021-12-15,-19 day ahead inc hosp,mean,NA,8389,COVID-19
DE,00+,2022-01-03,2021-12-15,-19 day ahead inc hosp,quantile,0.025,8389,COVID-19
DE,00+,2022-01-03,2021-12-15,-19 day ahead inc hosp,quantile,0.1,8389,COVID-19
