location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,mean,NA,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.025,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.1,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.25,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.5,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.75,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.9,5016,COVID-19
DE,00+,2022-02-02,2022-01-05,-28 day ahead inc hosp,quantile,0.975,5016,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,mean,NA,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.025,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.1,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.25,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.5,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.75,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.9,4938,COVID-19
DE,00+,2022-02-02,2022-01-06,-27 day ahead inc hosp,quantile,0.975,4938,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,mean,NA,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.025,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.1,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.25,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.5,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.75,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.9,4705,COVID-19
DE,00+,2022-02-02,2022-01-07,-26 day ahead inc hosp,quantile,0.975,4705,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,mean,NA,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.025,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.1,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.25,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.5,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.75,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.9,4881,COVID-19
DE,00+,2022-02-02,2022-01-08,-25 day ahead inc hosp,quantile,0.975,4881,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,mean,NA,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.025,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.1,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.25,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.5,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.75,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.9,4982,COVID-19
DE,00+,2022-02-02,2022-01-09,-24 day ahead inc hosp,quantile,0.975,4982,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,mean,NA,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.025,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.1,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.25,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.5,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.75,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.9,4910,COVID-19
DE,00+,2022-02-02,2022-01-10,-23 day ahead inc hosp,quantile,0.975,4910,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,mean,NA,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.025,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.1,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.25,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.5,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.75,4796,COVID-19
DE,00+,2022-02-02,2022-01-11,-22 day ahead inc hosp,quantile,0.9,4796,COVID-19
