location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,mean,NA,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.025,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.1,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.25,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.5,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.75,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.9,9383,COVID-19
DE,00+,2022-03-26,2022-02-26,-28 day ahead inc hosp,quantile,0.975,9383,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,mean,NA,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.025,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.1,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.25,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.5,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.75,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.9,9351,COVID-19
DE,00+,2022-03-26,2022-02-27,-27 day ahead inc hosp,quantile,0.975,9351,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,mean,NA,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.025,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.1,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.25,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.5,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.75,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.9,9254,COVID-19
DE,00+,2022-03-26,2022-02-28,-26 day ahead inc hosp,quantile,0.975,9254,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,mean,NA,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.025,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.1,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.25,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.5,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.75,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.9,9016,COVID-19
DE,00+,2022-03-26,2022-03-01,-25 day ahead inc hosp,quantile,0.975,9016,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,mean,NA,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.025,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.1,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.25,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.5,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.75,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.9,8857,COVID-19
DE,00+,2022-03-26,2022-03-02,-24 day ahead inc hosp,quantile,0.975,8857,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,mean,NA,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.025,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.1,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.25,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.5,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.75,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.9,8803,COVID-19
DE,00+,2022-03-26,2022-03-03,-23 day ahead inc hosp,quantile,0.975,8803,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,mean,NA,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.025,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.1,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.25,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.5,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.75,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.9,8775,COVID-19
DE,00+,2022-03-26,2022-03-04,-22 day ahead inc hosp,quantile,0.975,8775,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,mean,NA,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.025,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.1,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.25,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.5,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.75,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.9,8752,COVID-19
DE,00+,2022-03-26,2022-03-05,-21 day ahead inc hosp,quantile,0.975,8752,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,mean,NA,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.025,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.1,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.25,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.5,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.75,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.9,8679,COVID-19
DE,00+,2022-03-26,2022-03-06,-20 day ahead inc hosp,quantile,0.975,8679,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,mean,NA,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.025,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.1,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.25,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.5,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.75,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.9,8701,COVID-19
DE,00+,2022-03-26,2022-03-07,-19 day ahead inc hosp,quantile,0.975,8701,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,mean,NA,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.025,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.1,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.25,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.5,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.75,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.9,8810,COVID-19
DE,00+,2022-03-26,2022-03-08,-18 day ahead inc hosp,quantile,0.975,8810,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,mean,NA,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.025,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.1,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.25,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.5,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.75,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.9,9086,COVID-19
DE,00+,2022-03-26,2022-03-09,-17 day ahead inc hosp,quantile,0.975,9086,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,mean,NA,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.025,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.1,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.25,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.5,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.75,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.9,9191,COVID-19
DE,00+,2022-03-26,2022-03-10,-16 day ahead inc hosp,quantile,0.975,9191,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,mean,NA,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.025,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.1,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.25,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.5,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.75,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.9,9344,COVID-19
DE,00+,2022-03-26,2022-03-11,-15 day ahead inc hosp,quantile,0.975,9344,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,mean,NA,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.025,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.1,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.25,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.5,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.75,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.9,9475,COVID-19
DE,00+,2022-03-26,2022-03-12,-14 day ahead inc hosp,quantile,0.975,9475,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,mean,NA,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.025,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.1,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.25,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.5,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.75,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.9,9544,COVID-19
DE,00+,2022-03-26,2022-03-13,-13 day ahead inc hosp,quantile,0.975,9544,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,mean,NA,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.025,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.1,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.25,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.5,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.75,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.9,9582,COVID-19
DE,00+,2022-03-26,2022-03-14,-12 day ahead inc hosp,quantile,0.975,9582,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,mean,NA,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.025,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.1,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.25,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.5,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.75,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.9,9883,COVID-19
DE,00+,2022-03-26,2022-03-15,-11 day ahead inc hosp,quantile,0.975,9883,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,mean,NA,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.025,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.1,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.25,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.5,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.75,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.9,9851,COVID-19
DE,00+,2022-03-26,2022-03-16,-10 day ahead inc hosp,quantile,0.975,9851,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,mean,NA,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.025,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.1,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.25,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.5,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.75,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.9,9822,COVID-19
DE,00+,2022-03-26,2022-03-17,-9 day ahead inc hosp,quantile,0.975,9822,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,mean,NA,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.025,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.1,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.25,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.5,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.75,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.9,9695,COVID-19
DE,00+,2022-03-26,2022-03-18,-8 day ahead inc hosp,quantile,0.975,9695,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,mean,NA,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.025,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.1,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.25,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.5,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.75,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.9,9509,COVID-19
DE,00+,2022-03-26,2022-03-19,-7 day ahead inc hosp,quantile,0.975,9509,COVID-19
DE,00+,2022-03-26,2022-03-20,-6 day ahead inc hosp,mean,NA,9287,COVID-19
DE,00+,2022-03-26,2022-03-20,-6 day ahead inc hosp,quantile,0.025,9287,COVID-19
DE,00+,2022-03-26,2022-03-20,-6 day ahead inc hosp,quantile,0.1,9287,COVID-19
