location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,mean,NA,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.025,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.1,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.25,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.5,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.75,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.9,6872,COVID-19
DE,00+,2022-02-23,2022-01-26,-28 day ahead inc hosp,quantile,0.975,6872,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,mean,NA,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.025,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.1,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.25,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.5,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.75,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.9,6977,COVID-19
DE,00+,2022-02-23,2022-01-27,-27 day ahead inc hosp,quantile,0.975,6977,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,mean,NA,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.025,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.1,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.25,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.5,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.75,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.9,7146,COVID-19
DE,00+,2022-02-23,2022-01-28,-26 day ahead inc hosp,quantile,0.975,7146,COVID-19
DE,00+,2022-02-23,2022-01-29,-25 day ahead inc hosp,mean,NA,7234,COVID-19
DE,00+,2022-02-23,2022-01-29,-25 day ahead inc hosp,quantile,0.025,7234,COVID-19
DE,00+,2022-02-23,2022-01-29,-25 day ahead inc hosp,quantile,0.1,7234,COVID-19
