location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,mean,NA,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.025,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.1,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.25,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.5,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.75,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.9,8575,COVID-19
DE,00+,2021-12-14,2021-11-16,-28 day ahead inc hosp,quantile,0.975,8575,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,mean,NA,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.025,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.1,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.25,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.5,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.75,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.9,8907,COVID-19
DE,00+,2021-12-14,2021-11-17,-27 day ahead inc hosp,quantile,0.975,8907,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,mean,NA,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.025,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.1,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.25,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.5,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.75,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.9,9124,COVID-19
DE,00+,2021-12-14,2021-11-18,-26 day ahead inc hosp,quantile,0.975,9124,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,mean,NA,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.025,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.1,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.25,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.5,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.75,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.9,9294,COVID-19
DE,00+,2021-12-14,2021-11-19,-25 day ahead inc hosp,quantile,0.975,9294,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,mean,NA,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.025,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.1,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.25,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.5,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.75,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.9,9492,COVID-19
DE,00+,2021-12-14,2021-11-20,-24 day ahead inc hosp,quantile,0.975,9492,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,mean,NA,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.025,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.1,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.25,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.5,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.75,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.9,9497,COVID-19
DE,00+,2021-12-14,2021-11-21,-23 day ahead inc hosp,quantile,0.975,9497,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,mean,NA,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.025,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.1,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.25,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.5,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.75,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.9,9584,COVID-19
DE,00+,2021-12-14,2021-11-22,-22 day ahead inc hosp,quantile,0.975,9584,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,mean,NA,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.025,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.1,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.25,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.5,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.75,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.9,9749,COVID-19
DE,00+,2021-12-14,2021-11-23,-21 day ahead inc hosp,quantile,0.975,9749,COVID-19
DE,00+,2021-12-14,2021-11-24,-20 day ahead inc hosp,mean,NA,9764,COVID-19
DE,00+,2021-12-14,2021-11-24,-20 day ahead inc hosp,quantile,0.025,9764,COVID-19
DE,00+,2021-12-14,2021-11-24,-20 day ahead inc hosp,quantile,0.1,9764,COVID-19
