location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,mean,NA,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.025,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.1,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.25,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.5,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.75,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.9,11070,COVID-19
DE,00+,2022-04-25,2022-03-28,-28 day ahead inc hosp,quantile,0.975,11070,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,mean,NA,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.025,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.1,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.25,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.5,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.75,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.9,11014,COVID-19
DE,00+,2022-04-25,2022-03-29,-27 day ahead inc hosp,quantile,0.975,11014,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,mean,NA,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.025,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.1,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.25,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.5,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.75,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.9,10852,COVID-19
DE,00+,2022-04-25,2022-03-30,-26 day ahead inc hosp,quantile,0.975,10852,COVID-19
DE,00+,2022-04-25,2022-03-31,-25 day ahead inc hosp,mean,NA,10600,COVID-19
DE,00+,2022-04-25,2022-03-31,-25 day ahead inc hosp,quantile,0.025,10600,COVID-19
DE,00+,2022-04-25,2022-03-31,-25 day ahead inc hosp,quantile,0.1,10600,COVID-19
