location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,mean,NA,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.025,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.1,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.25,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.5,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.75,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.9,9836,COVID-19
DE,00+,2022-01-07,2021-12-10,-28 day ahead inc hosp,quantile,0.975,9836,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,mean,NA,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.025,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.1,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.25,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.5,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.75,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.9,9562,COVID-19
DE,00+,2022-01-07,2021-12-11,-27 day ahead inc hosp,quantile,0.975,9562,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,mean,NA,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.025,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.1,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.25,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.5,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.75,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.9,9441,COVID-19
DE,00+,2022-01-07,2021-12-12,-26 day ahead inc hosp,quantile,0.975,9441,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,mean,NA,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.025,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.1,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.25,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.5,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.75,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.9,9206,COVID-19
DE,00+,2022-01-07,2021-12-13,-25 day ahead inc hosp,quantile,0.975,9206,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,mean,NA,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.025,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.1,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.25,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.5,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.75,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.9,8825,COVID-19
DE,00+,2022-01-07,2021-12-14,-24 day ahead inc hosp,quantile,0.975,8825,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,mean,NA,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.025,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.1,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.25,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.5,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.75,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.9,8598,COVID-19
DE,00+,2022-01-07,2021-12-15,-23 day ahead inc hosp,quantile,0.975,8598,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,mean,NA,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.025,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.1,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.25,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.5,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.75,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.9,8272,COVID-19
DE,00+,2022-01-07,2021-12-16,-22 day ahead inc hosp,quantile,0.975,8272,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,mean,NA,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.025,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.1,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.25,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.5,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.75,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.9,7953,COVID-19
DE,00+,2022-01-07,2021-12-17,-21 day ahead inc hosp,quantile,0.975,7953,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,mean,NA,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.025,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.1,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.25,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.5,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.75,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.9,7720,COVID-19
DE,00+,2022-01-07,2021-12-18,-20 day ahead inc hosp,quantile,0.975,7720,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,mean,NA,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.025,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.1,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.25,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.5,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.75,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.9,7478,COVID-19
DE,00+,2022-01-07,2021-12-19,-19 day ahead inc hosp,quantile,0.975,7478,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,mean,NA,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.025,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.1,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.25,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.5,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.75,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.9,7377,COVID-19
DE,00+,2022-01-07,2021-12-20,-18 day ahead inc hosp,quantile,0.975,7377,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,mean,NA,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.025,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.1,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.25,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.5,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.75,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.9,7151,COVID-19
DE,00+,2022-01-07,2021-12-21,-17 day ahead inc hosp,quantile,0.975,7151,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,mean,NA,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.025,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.1,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.25,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.5,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.75,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.9,6719,COVID-19
DE,00+,2022-01-07,2021-12-22,-16 day ahead inc hosp,quantile,0.975,6719,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,mean,NA,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.025,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.1,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.25,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.5,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.75,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.9,6347,COVID-19
DE,00+,2022-01-07,2021-12-23,-15 day ahead inc hosp,quantile,0.975,6347,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,mean,NA,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.025,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.1,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.25,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.5,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.75,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.9,5976,COVID-19
DE,00+,2022-01-07,2021-12-24,-14 day ahead inc hosp,quantile,0.975,5976,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,mean,NA,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.025,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.1,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.25,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.5,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.75,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.9,5349,COVID-19
DE,00+,2022-01-07,2021-12-25,-13 day ahead inc hosp,quantile,0.975,5349,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,mean,NA,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.025,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.1,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.25,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.5,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.75,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.9,4944,COVID-19
DE,00+,2022-01-07,2021-12-26,-12 day ahead inc hosp,quantile,0.975,4944,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,mean,NA,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.025,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.1,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.25,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.5,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.75,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.9,4828,COVID-19
DE,00+,2022-01-07,2021-12-27,-11 day ahead inc hosp,quantile,0.975,4828,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,mean,NA,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.025,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.1,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.25,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.5,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.75,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.9,4637,COVID-19
DE,00+,2022-01-07,2021-12-28,-10 day ahead inc hosp,quantile,0.975,4637,COVID-19
DE,00+,2022-01-07,2021-12-29,-9 day ahead inc hosp,mean,NA,4428,COVID-19
