location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,mean,NA,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.025,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.1,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.25,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.5,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.75,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.9,9660,COVID-19
DE,00+,2021-12-18,2021-11-20,-28 day ahead inc hosp,quantile,0.975,9660,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,mean,NA,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.025,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.1,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.25,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.5,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.75,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.9,9683,COVID-19
DE,00+,2021-12-18,2021-11-21,-27 day ahead inc hosp,quantile,0.975,9683,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,mean,NA,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.025,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.1,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.25,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.5,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.75,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.9,9790,COVID-19
DE,00+,2021-12-18,2021-11-22,-26 day ahead inc hosp,quantile,0.975,9790,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,mean,NA,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.025,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.1,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.25,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.5,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.75,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.9,9976,COVID-19
DE,00+,2021-12-18,2021-11-23,-25 day ahead inc hosp,quantile,0.975,9976,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,mean,NA,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.025,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.1,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.25,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.5,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.75,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.9,10021,COVID-19
DE,00+,2021-12-18,2021-11-24,-24 day ahead inc hosp,quantile,0.975,10021,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,mean,NA,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.025,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.1,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.25,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.5,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.75,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.9,10122,COVID-19
DE,00+,2021-12-18,2021-11-25,-23 day ahead inc hosp,quantile,0.975,10122,COVID-19
DE,00+,2021-12-18,2021-11-26,-22 day ahead inc hosp,mean,NA,10116,COVID-19
