location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,mean,NA,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.025,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.1,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.25,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.5,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.75,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.9,5090,COVID-19
DE,00+,2022-01-25,2021-12-28,-28 day ahead inc hosp,quantile,0.975,5090,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,mean,NA,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.025,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.1,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.25,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.5,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.75,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.9,4979,COVID-19
DE,00+,2022-01-25,2021-12-29,-27 day ahead inc hosp,quantile,0.975,4979,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,mean,NA,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.025,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.1,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.25,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.5,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.75,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.9,4937,COVID-19
DE,00+,2022-01-25,2021-12-30,-26 day ahead inc hosp,quantile,0.975,4937,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,mean,NA,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.025,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.1,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.25,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.5,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.75,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.9,4953,COVID-19
DE,00+,2022-01-25,2021-12-31,-25 day ahead inc hosp,quantile,0.975,4953,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,mean,NA,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.025,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.1,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.25,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.5,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.75,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.9,4974,COVID-19
DE,00+,2022-01-25,2022-01-01,-24 day ahead inc hosp,quantile,0.975,4974,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,mean,NA,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.025,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.1,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.25,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.5,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.75,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.9,4970,COVID-19
DE,00+,2022-01-25,2022-01-02,-23 day ahead inc hosp,quantile,0.975,4970,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,mean,NA,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.025,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.1,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.25,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.5,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.75,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.9,4968,COVID-19
DE,00+,2022-01-25,2022-01-03,-22 day ahead inc hosp,quantile,0.975,4968,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,mean,NA,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.025,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.1,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.25,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.5,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.75,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.9,4991,COVID-19
DE,00+,2022-01-25,2022-01-04,-21 day ahead inc hosp,quantile,0.975,4991,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,mean,NA,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.025,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.1,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.25,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.5,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.75,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.9,4893,COVID-19
DE,00+,2022-01-25,2022-01-05,-20 day ahead inc hosp,quantile,0.975,4893,COVID-19
