location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,mean,NA,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.025,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.1,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.25,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.5,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.75,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.9,5686,COVID-19
DE,00+,2022-02-18,2022-01-21,-28 day ahead inc hosp,quantile,0.975,5686,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,mean,NA,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.025,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.1,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.25,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.5,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.75,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.9,5979,COVID-19
DE,00+,2022-02-18,2022-01-22,-27 day ahead inc hosp,quantile,0.975,5979,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,mean,NA,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.025,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.1,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.25,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.5,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.75,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.9,6083,COVID-19
DE,00+,2022-02-18,2022-01-23,-26 day ahead inc hosp,quantile,0.975,6083,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,mean,NA,6278,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.025,6278,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.1,6278,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.25,6278,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.5,6278,COVID-19
DE,00+,2022-02-18,2022-01-24,-25 day ahead inc hosp,quantile,0.75,6278,COVID-19
