location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,mean,NA,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.025,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.1,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.25,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.5,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.75,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.9,9043,COVID-19
DE,00+,2022-03-05,2022-02-05,-28 day ahead inc hosp,quantile,0.975,9043,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,mean,NA,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.025,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.1,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.25,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.5,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.75,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.9,9134,COVID-19
DE,00+,2022-03-05,2022-02-06,-27 day ahead inc hosp,quantile,0.975,9134,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,mean,NA,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.025,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.1,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.25,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.5,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.75,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.9,9228,COVID-19
DE,00+,2022-03-05,2022-02-07,-26 day ahead inc hosp,quantile,0.975,9228,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,mean,NA,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.025,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.1,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.25,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.5,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.75,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.9,9498,COVID-19
DE,00+,2022-03-05,2022-02-08,-25 day ahead inc hosp,quantile,0.975,9498,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,mean,NA,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.025,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.1,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.25,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.5,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.75,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.9,9720,COVID-19
DE,00+,2022-03-05,2022-02-09,-24 day ahead inc hosp,quantile,0.975,9720,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,mean,NA,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.025,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.1,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.25,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.5,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.75,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.9,9699,COVID-19
DE,00+,2022-03-05,2022-02-10,-23 day ahead inc hosp,quantile,0.975,9699,COVID-19
