location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,mean,NA,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.025,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.1,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.25,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.5,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.75,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.9,5072,COVID-19
DE,00+,2022-01-30,2022-01-02,-28 day ahead inc hosp,quantile,0.975,5072,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,mean,NA,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.025,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.1,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.25,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.5,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.75,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.9,5078,COVID-19
DE,00+,2022-01-30,2022-01-03,-27 day ahead inc hosp,quantile,0.975,5078,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,mean,NA,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.025,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.1,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.25,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.5,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.75,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.9,5100,COVID-19
DE,00+,2022-01-30,2022-01-04,-26 day ahead inc hosp,quantile,0.975,5100,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,mean,NA,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.025,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.1,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.25,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.5,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.75,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.9,5005,COVID-19
DE,00+,2022-01-30,2022-01-05,-25 day ahead inc hosp,quantile,0.975,5005,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,mean,NA,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.025,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.1,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.25,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.5,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.75,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.9,4924,COVID-19
DE,00+,2022-01-30,2022-01-06,-24 day ahead inc hosp,quantile,0.975,4924,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,mean,NA,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.025,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.1,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.25,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.5,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.75,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.9,4684,COVID-19
DE,00+,2022-01-30,2022-01-07,-23 day ahead inc hosp,quantile,0.975,4684,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,mean,NA,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.025,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.1,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.25,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.5,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.75,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.9,4862,COVID-19
DE,00+,2022-01-30,2022-01-08,-22 day ahead inc hosp,quantile,0.975,4862,COVID-19
DE,00+,2022-01-30,2022-01-09,-21 day ahead inc hosp,mean,NA,4964,COVID-19
DE,00+,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.025,4964,COVID-19
DE,00+,2022-01-30,2022-01-09,-21 day ahead inc hosp,quantile,0.1,4964,COVID-19
