location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,mean,NA,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.025,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.1,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.25,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.5,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.75,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.9,9197,COVID-19
DE,00+,2021-12-16,2021-11-18,-28 day ahead inc hosp,quantile,0.975,9197,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,mean,NA,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.025,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.1,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.25,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.5,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.75,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.9,9384,COVID-19
DE,00+,2021-12-16,2021-11-19,-27 day ahead inc hosp,quantile,0.975,9384,COVID-19
DE,00+,2021-12-16,2021-11-20,-26 day ahead inc hosp,mean,NA,9588,COVID-19
DE,00+,2021-12-16,2021-11-20,-26 day ahead inc hosp,quantile,0.025,9588,COVID-19
DE,00+,2021-12-16,2021-11-20,-26 day ahead inc hosp,quantile,0.1,9588,COVID-19
DE,00+,2021-12-16,2021-11-20,-26 day ahead inc hosp,quantile,0.25,9588,COVID-19
